"","prob1","prob2","label"
"7436",0.276240065658565,0.723759934341435,0
"7437",1.27854707697906e-07,0.999999872145292,0
"7438",0.933882406045779,0.0661175939542214,1
"7439",0.987725813021018,0.0122741869789823,1
"7440",1,2.58469271026898e-17,1
"7441",6.03135017488201e-10,0.999999999396865,0
"7442",0.999997727773656,2.27222634434469e-06,1
"7443",1,9.20203018427297e-32,1
"7444",7.56355172171448e-08,0.999999924364483,0
"7445",5.88794891658302e-13,0.999999999999411,0
"7446",0.329090604800056,0.670909395199944,0
"7447",1.23208237838087e-06,0.999998767917622,0
"7448",1.28406636604641e-13,0.999999999999872,0
"7449",1,4.16624282600083e-29,1
"7450",7.09091885135998e-10,0.999999999290908,0
"7451",6.48842141495558e-10,0.999999999351158,0
"7452",1.04020847453929e-10,0.999999999895979,0
"7453",0.999998634787528,1.36521247231743e-06,1
"7454",0.999999999642205,3.57795034003837e-10,1
"7455",2.94058266403826e-15,0.999999999999997,0
"7456",1.96506404501031e-09,0.999999998034936,0
"7457",1,1.29179721720929e-17,1
"7458",3.55912481110513e-08,0.999999964408752,0
"7459",1.842364676736e-05,0.999981576353233,0
"7460",1.06727108425155e-15,0.999999999999999,0
"7461",0.999999678812869,3.21187131041346e-07,1
"7462",6.57744353829933e-05,0.999934225564617,0
"7463",9.03298688027631e-07,0.999999096701312,0
"7464",0.999999999999991,8.81645015306129e-15,1
"7465",2.80410411989422e-14,0.999999999999972,0
"7466",1.53862339132651e-11,0.999999999984614,0
"7467",0.000501545280917432,0.999498454719082,0
"7468",6.52927656106079e-08,0.999999934707234,0
"7469",1.08302315261706e-08,0.999999989169769,0
"7470",1.25068633988352e-09,0.999999998749314,0
"7471",0.999999992941697,7.05830319187829e-09,1
"7472",0.999999992568455,7.43154498762446e-09,1
"7473",1.9869531301077e-15,0.999999999999998,0
"7474",0.999972251916716,2.77480832839948e-05,1
"7475",0.00760165967061857,0.992398340329381,0
"7476",9.97458053340122e-08,0.999999900254195,0
"7477",1,8.26609117567561e-17,1
"7478",0.000394688690410583,0.99960531130959,0
"7479",0.00226410590440074,0.997735894095599,0
"7480",2.18346217717812e-08,0.999999978165378,0
"7481",7.02924406955618e-16,0.999999999999999,0
"7482",9.05280991056043e-11,0.999999999909472,0
"7483",6.27144049930004e-10,0.999999999372856,0
"7484",9.99478994287301e-07,0.999999000521006,0
"7485",0.309857604399163,0.690142395600837,0
"7486",5.92819703049111e-10,0.99999999940718,0
"7487",6.74979605322162e-08,0.99999993250204,0
"7488",1,2.85587156455188e-26,1
"7489",2.95447331732235e-06,0.999997045526683,0
"7490",0.999999999999745,2.54855765323783e-13,1
"7491",9.43220043126212e-15,0.999999999999991,0
"7492",0.000301796469482093,0.999698203530518,0
"7493",0.000184250397458949,0.999815749602541,0
"7494",2.3633927998893e-05,0.999976366072001,0
"7495",0.999996755462677,3.24453732275858e-06,1
"7496",8.52452347940876e-08,0.999999914754765,0
"7497",8.97918117583515e-16,0.999999999999999,0
"7498",6.60544787635378e-11,0.999999999933946,0
"7499",0.997296250677054,0.0027037493229459,1
"7500",1,1.01255634420552e-20,1
"7501",0.979951464961843,0.0200485350381566,1
"7502",3.23526650623693e-07,0.999999676473349,0
"7503",3.05094477061408e-08,0.999999969490552,0
"7504",0.999999999999823,1.77417231592554e-13,1
"7505",0.997971214495412,0.00202878550458772,1
"7506",2.11647593301905e-07,0.999999788352407,0
"7507",0.996999286102787,0.00300071389721306,1
"7508",1.73809518790304e-16,1,0
"7509",3.22593158185402e-09,0.999999996774068,0
"7510",0.999911414170952,8.85858290480464e-05,1
"7511",4.3871306054122e-07,0.999999561286939,0
"7512",1,1.63553541364562e-30,1
"7513",0.821753213971434,0.178246786028566,1
"7514",0.00134159158672397,0.998658408413276,0
"7515",9.19942023640826e-16,0.999999999999999,0
"7516",1,1.16681106917005e-19,1
"7517",0.999999999999587,4.1289078707952e-13,1
"7518",1.70841456162452e-19,1,0
"7519",0.9999945565977,5.44340230028027e-06,1
"7520",0.00685344765671341,0.993146552343287,0
"7521",0.999999917205911,8.27940891413587e-08,1
"7522",9.76010713525379e-05,0.999902398928647,0
"7523",4.7841649482535e-05,0.999952158350517,0
"7524",5.1516112270074e-05,0.99994848388773,0
"7525",1.09042487164797e-34,1,0
"7526",0.999999999998085,1.91533554718076e-12,1
"7527",1,4.22405679892094e-22,1
"7528",6.5628897566024e-10,0.999999999343711,0
"7529",7.87634720305468e-05,0.999921236527969,0
"7530",4.98046653363231e-07,0.999999501953347,0
"7531",1.00449975323841e-13,0.9999999999999,0
"7532",0.251196361491969,0.748803638508031,0
"7533",0.000907889616488733,0.999092110383511,0
"7534",1.00367270039005e-09,0.999999998996327,0
"7535",0.249700862891801,0.750299137108199,0
"7536",5.149315466384e-10,0.999999999485068,0
"7537",0.999999852675275,1.47324725205468e-07,1
"7538",0.999999999999974,2.61409880009462e-14,1
"7539",1,3.6517944335707e-19,1
"7540",1,1.12856448968008e-17,1
"7541",1.96948270746588e-16,1,0
"7542",3.27589787691706e-16,1,0
"7543",6.8470367357317e-09,0.999999993152963,0
"7544",7.60642378768813e-10,0.999999999239358,0
"7545",1.80346181035199e-16,1,0
"7546",0.978961625093693,0.0210383749063073,1
"7547",6.02589089859649e-17,1,0
"7548",1.76140249862259e-17,1,0
"7549",1.02470293508628e-17,1,0
"7550",0.999999924617956,7.5382043558847e-08,1
"7551",0.999813236277753,0.000186763722246906,1
"7552",1,1.20700259660769e-32,1
"7553",6.0123900796143e-15,0.999999999999994,0
"7554",9.31899190907086e-09,0.999999990681008,0
"7555",0.999999924696375,7.53036248019402e-08,1
"7556",4.46252970488146e-05,0.999955374702951,0
"7557",9.20789941223837e-05,0.999907921005878,0
"7558",7.70317748116689e-09,0.999999992296823,0
"7559",8.14046399718603e-08,0.99999991859536,0
"7560",9.29060716078588e-06,0.999990709392839,0
"7561",5.36759398792484e-11,0.999999999946324,0
"7562",0.779777078087388,0.220222921912612,1
"7563",2.07470489919258e-07,0.99999979252951,0
"7564",3.37054002849719e-22,1,0
"7565",2.441550351038e-05,0.99997558449649,0
"7566",2.5592102068183e-14,0.999999999999974,0
"7567",1,4.66947946382574e-16,1
"7568",8.18375376628068e-16,0.999999999999999,0
"7569",5.69355605483977e-06,0.999994306443945,0
"7570",6.22236541711275e-16,0.999999999999999,0
"7571",0.000418665462554717,0.999581334537445,0
"7572",1.96765539593945e-10,0.999999999803235,0
"7573",4.54650123798787e-10,0.99999999954535,0
"7574",3.47898193408748e-05,0.999965210180659,0
"7575",5.44844848883884e-07,0.999999455155151,0
"7576",1.59893886749161e-13,0.99999999999984,0
"7577",1.86040471791378e-05,0.999981395952821,0
"7578",1.09622026609322e-08,0.999999989037797,0
"7579",1.5705015780344e-06,0.999998429498422,0
"7580",3.49362338556941e-16,1,0
"7581",9.27129303707008e-21,1,0
"7582",0.000264566264350998,0.999735433735649,0
"7583",3.45846848058204e-19,1,0
"7584",0.999999999413893,5.86107487224846e-10,1
"7585",1.60877813933126e-15,0.999999999999998,0
"7586",0.976860922820571,0.0231390771794287,1
"7587",5.24694418207474e-18,1,0
"7588",9.18324033551604e-13,0.999999999999082,0
"7589",0.0155114708822252,0.984488529117775,0
"7590",2.74626209865179e-15,0.999999999999997,0
"7591",0.986671881416666,0.0133281185833342,1
"7592",7.14646622238196e-10,0.999999999285353,0
"7593",0.000458684987251959,0.999541315012748,0
"7594",0.999999999999951,4.87633188221068e-14,1
"7595",1.13966622954258e-09,0.999999998860334,0
"7596",0.999999999997866,2.13379056830563e-12,1
"7597",0.999999999999824,1.75817287973335e-13,1
"7598",0.999999958695032,4.13049679350139e-08,1
"7599",1.32402726345838e-06,0.999998675972737,0
"7600",4.56654381322104e-05,0.999954334561868,0
"7601",0.00721188218283384,0.992788117817166,0
"7602",8.15387281349448e-08,0.999999918461272,0
"7603",1,1.49124349986645e-35,1
"7604",2.16265879215957e-06,0.999997837341208,0
"7605",1.72404784566987e-14,0.999999999999983,0
"7606",2.34534370242522e-11,0.999999999976547,0
"7607",1,1.09126552504948e-24,1
"7608",1.90725099610615e-12,0.999999999998093,0
"7609",6.37235054752742e-07,0.999999362764945,0
"7610",2.41283256994025e-11,0.999999999975872,0
"7611",0.00484103385966591,0.995158966140334,0
"7612",7.70999394564397e-16,0.999999999999999,0
"7613",1.85978922240768e-09,0.999999998140211,0
"7614",2.02319203667339e-10,0.999999999797681,0
"7615",0.834120345146865,0.165879654853135,1
"7616",0.00701876402358755,0.992981235976412,0
"7617",0.999836680804181,0.000163319195819146,1
"7618",1.65164605946785e-08,0.999999983483539,0
"7619",9.6180844802897e-10,0.999999999038192,0
"7620",1.05097764657511e-12,0.999999999998949,0
"7621",4.33296804964939e-07,0.999999566703195,0
"7622",1,4.62869813551853e-24,1
"7623",1.15425625262894e-06,0.999998845743747,0
"7624",0.999999999999088,9.12321477688758e-13,1
"7625",6.36180779510304e-16,0.999999999999999,0
"7626",1.54405335306283e-12,0.999999999998456,0
"7627",7.96373908852505e-13,0.999999999999204,0
"7628",1.15984453603194e-14,0.999999999999988,0
"7629",4.82975100771618e-20,1,0
"7630",0.999758315014606,0.000241684985394541,1
"7631",2.06089775734273e-12,0.999999999997939,0
"7632",1,2.35801254006402e-17,1
"7633",1.91974897821016e-13,0.999999999999808,0
"7634",0.999999999999892,1.08191170033555e-13,1
"7635",0.999999999999997,3.13681848623024e-15,1
"7636",1,3.17969049282977e-24,1
"7637",1,3.92313404350219e-34,1
"7638",0.0406865784142883,0.959313421585712,0
"7639",1.28083616075532e-07,0.999999871916384,0
"7640",3.41704409939514e-07,0.99999965829559,0
"7641",1.53425514034286e-09,0.999999998465745,0
"7642",2.73808811781226e-10,0.999999999726191,0
"7643",0.999999999999999,1.11830858853656e-15,1
"7644",0.999782266433822,0.000217733566178381,1
"7645",0.999999999999997,2.64836327798103e-15,1
"7646",1,3.98153449793103e-19,1
"7647",0.999999999931958,6.80422385598431e-11,1
"7648",0.99999994135352,5.8646479760242e-08,1
"7649",0.999999999959609,4.03911712370238e-11,1
"7650",4.01760701944183e-12,0.999999999995982,0
"7651",6.12386459122474e-17,1,0
"7652",1.66649616308765e-11,0.999999999983335,0
"7653",0.980786834730964,0.0192131652690358,1
"7654",0.000184693157246871,0.999815306842753,0
"7655",0.671750258602631,0.328249741397369,1
"7656",5.38934428148753e-14,0.999999999999946,0
"7657",0.999999998967865,1.03213490075584e-09,1
"7658",3.36999098707939e-09,0.999999996630009,0
"7659",1.2294078577259e-11,0.999999999987706,0
"7660",2.30013996361435e-07,0.999999769986004,0
"7661",0.00277812006611095,0.997221879933889,0
"7662",1,9.79811211974202e-21,1
"7663",1,1.5711684225721e-17,1
"7664",2.61616433676951e-07,0.999999738383566,0
"7665",3.26449393425707e-09,0.999999996735506,0
"7666",2.09004304835999e-08,0.999999979099569,0
"7667",0.999998922638414,1.07736158607143e-06,1
"7668",0.228585067176879,0.771414932823121,0
"7669",0.998879758592343,0.00112024140765675,1
"7670",1,3.06623454359662e-25,1
"7671",1,1.25642012027789e-17,1
"7672",0.999999977950823,2.20491770029822e-08,1
"7673",6.11916850423738e-10,0.999999999388083,0
"7674",5.81822436847213e-07,0.999999418177563,0
"7675",0.982051778146029,0.0179482218539714,1
"7676",6.99256346831392e-15,0.999999999999993,0
"7677",9.35396229038203e-07,0.999999064603771,0
"7678",1.34558333793685e-09,0.999999998654417,0
"7679",0.99999999994484,5.51601656956494e-11,1
"7680",1,7.00101599481771e-22,1
"7681",1.86207981735683e-17,1,0
"7682",6.04437476082134e-20,1,0
"7683",1.78444950472321e-09,0.999999998215551,0
"7684",3.67356584973726e-10,0.999999999632643,0
"7685",4.65527988987426e-11,0.999999999953447,0
"7686",7.51476722689399e-16,0.999999999999999,0
"7687",0.000621021157980899,0.999378978842019,0
"7688",0.999999999997127,2.87259531756754e-12,1
"7689",0.999999992240533,7.75946654309323e-09,1
"7690",0.999999999953271,4.67289788998973e-11,1
"7691",0.999997892141217,2.10785878324786e-06,1
"7692",1,6.12861303491012e-22,1
"7693",0.999999999995951,4.04886295121438e-12,1
"7694",1.48994843659674e-21,1,0
"7695",1,8.01548479471712e-19,1
"7696",0.999999787781022,2.12218977691514e-07,1
"7697",4.6043592153832e-09,0.999999995395641,0
"7698",1.0296249597025e-12,0.99999999999897,0
"7699",1.21020954033788e-14,0.999999999999988,0
"7700",0.000142118097985564,0.999857881902014,0
"7701",1.37813356446114e-10,0.999999999862187,0
"7702",2.02490489776151e-09,0.999999997975095,0
"7703",2.0810284958981e-09,0.999999997918971,0
"7704",1,2.87521460745847e-21,1
"7705",1,1.01566632738914e-19,1
"7706",0.400762077120825,0.599237922879175,0
"7707",2.88727245333423e-05,0.999971127275467,0
"7708",0.862930169159537,0.137069830840463,1
"7709",4.09107718123272e-12,0.999999999995909,0
"7710",0.999991204407818,8.79559218244709e-06,1
"7711",6.75088897787828e-09,0.999999993249111,0
"7712",4.43909184187794e-07,0.999999556090816,0
"7713",0.999982158223672,1.78417763279776e-05,1
"7714",0.996584311273976,0.0034156887260238,1
"7715",1.09231243618783e-05,0.999989076875638,0
"7716",0.000609111602773948,0.999390888397226,0
"7717",0.000346610525881327,0.999653389474119,0
"7718",6.8847060031253e-06,0.999993115293997,0
"7719",4.48792092223448e-06,0.999995512079078,0
"7720",0.99999999999996,4.03187370395436e-14,1
"7721",0.999999999999926,7.43825186558032e-14,1
"7722",1,6.61602191616767e-21,1
"7723",1.13367979213528e-33,1,0
"7724",0.999880492275375,0.000119507724625064,1
"7725",0.999999999965098,3.49022618418985e-11,1
"7726",0.000551221141531555,0.999448778858468,0
"7727",1.02788932820014e-08,0.999999989721107,0
"7728",0.00791845838586368,0.992081541614136,0
"7729",1.49523850222922e-07,0.99999985047615,0
"7730",1.40512338538005e-09,0.999999998594877,0
"7731",3.84764143137846e-09,0.999999996152359,0
"7732",1,1.19039771524992e-33,1
"7733",7.94675171651726e-24,1,0
"7734",3.82078176447992e-11,0.999999999961792,0
"7735",1.68412298881128e-10,0.999999999831588,0
"7736",1.34209567464369e-20,1,0
"7737",0.00148215524628285,0.998517844753717,0
"7738",0.000104599284569756,0.99989540071543,0
"7739",3.89978903429329e-43,1,0
"7740",5.94347425925994e-13,0.999999999999406,0
"7741",9.01480299528055e-12,0.999999999990985,0
"7742",3.50220463046075e-07,0.999999649779537,0
"7743",5.57839584044552e-09,0.999999994421604,0
"7744",3.94989963834256e-11,0.999999999960501,0
"7745",1.28657344290163e-05,0.999987134265571,0
"7746",0.999999999995545,4.45547359896674e-12,1
"7747",3.21969507724424e-08,0.999999967803049,0
"7748",0.21917729059188,0.78082270940812,0
"7749",9.60590050163749e-05,0.999903940994984,0
"7750",1.05639830457003e-11,0.999999999989436,0
"7751",4.09312177650274e-11,0.999999999959069,0
"7752",3.82000675514382e-23,1,0
"7753",0.463515088567967,0.536484911432033,0
"7754",1.98339983563333e-08,0.999999980166002,0
"7755",0.99998249420581,1.75057941895274e-05,1
"7756",5.76766531277967e-15,0.999999999999994,0
"7757",4.23996727549646e-06,0.999995760032725,0
"7758",0.99999995915516,4.08448402693404e-08,1
"7759",9.72676471971827e-14,0.999999999999903,0
"7760",7.55289734614228e-09,0.999999992447103,0
"7761",0.00398995390338979,0.99601004609661,0
"7762",1.39149963303933e-09,0.9999999986085,0
"7763",2.73256708800578e-12,0.999999999997267,0
"7764",3.56307271319038e-11,0.999999999964369,0
"7765",2.34373911834826e-07,0.999999765626088,0
"7766",6.34777992385949e-14,0.999999999999936,0
"7767",5.40390437425463e-07,0.999999459609562,0
"7768",1.94578319373596e-09,0.999999998054217,0
"7769",0.937798231881664,0.0622017681183356,1
"7770",0.997990809740917,0.0020091902590827,1
"7771",7.88843831636663e-08,0.999999921115617,0
"7772",9.12223809493915e-07,0.999999087776191,0
"7773",0.998736014522402,0.00126398547759822,1
"7774",0.999999999999971,2.91718815767516e-14,1
"7775",1.0701521398471e-08,0.999999989298479,0
"7776",3.03726543928669e-19,1,0
"7777",3.33947081293451e-13,0.999999999999666,0
"7778",6.63984204553605e-65,1,0
"7779",2.80266225892485e-09,0.999999997197338,0
"7780",1,1.03875858556605e-23,1
"7781",0.240145256044814,0.759854743955186,0
"7782",5.53323671005602e-05,0.999944667632899,0
"7783",5.51347425816087e-17,1,0
"7784",4.91814130971358e-14,0.999999999999951,0
"7785",1,8.72180567462844e-24,1
"7786",0.914067975357771,0.0859320246422288,1
"7787",6.07743976903088e-20,1,0
"7788",8.11553345090084e-69,1,0
"7789",1.07808497930743e-18,1,0
"7790",1.92838307376289e-20,1,0
"7791",1,7.07720399373402e-34,1
"7792",0.999999954797863,4.52021367119763e-08,1
"7793",2.11820365567187e-15,0.999999999999998,0
"7794",0.999999999973647,2.63525366955879e-11,1
"7795",0.00104971177730379,0.998950288222696,0
"7796",0.823187260408993,0.176812739591007,1
"7797",7.59576710166384e-05,0.999924042328983,0
"7798",0.999371161991297,0.000628838008703291,1
"7799",0.999940226544827,5.977345517327e-05,1
"7800",2.44658583559011e-05,0.999975534141644,0
"7801",1.70720133944096e-09,0.999999998292799,0
"7802",6.03212763650955e-19,1,0
"7803",3.2331392716614e-10,0.999999999676686,0
"7804",2.45760113702785e-40,1,0
"7805",0.999999999999991,8.75888836130891e-15,1
"7806",0.999999588954491,4.11045509049474e-07,1
"7807",1,6.58012629969923e-19,1
"7808",0.104507503226385,0.895492496773615,0
"7809",1.16263975071433e-06,0.999998837360249,0
"7810",0.00995317295167712,0.990046827048323,0
"7811",0.114827781385564,0.885172218614436,0
"7812",0.999648138023983,0.000351861976017345,1
"7813",2.70418028321023e-18,1,0
"7814",0.999999945963681,5.40363185147055e-08,1
"7815",0.999999999999996,3.98070006325379e-15,1
"7816",2.52780513152373e-06,0.999997472194869,0
"7817",0.999976803874616,2.31961253836343e-05,1
"7818",0.999999997086068,2.91393159458774e-09,1
"7819",6.08494589625184e-13,0.999999999999391,0
"7820",1.48512259754029e-20,1,0
"7821",1,2.26184752148556e-21,1
"7822",0.996693764960489,0.00330623503951107,1
"7823",0.99999999999992,7.96453252637239e-14,1
"7824",7.47128009719427e-08,0.999999925287199,0
"7825",4.54485856165518e-07,0.999999545514144,0
"7826",3.13813179002514e-17,1,0
"7827",0.999999999996427,3.57309185435999e-12,1
"7828",0.99999998165606,1.83439403236266e-08,1
"7829",0.103098023454361,0.896901976545639,0
"7830",5.52254371427790e-09,0.999999994477456,0
"7831",0.99850029486727,0.00149970513273026,1
"7832",8.07117875196946e-10,0.999999999192882,0
"7833",1.44630672158637e-08,0.999999985536933,0
"7834",5.13799117634626e-16,1,0
"7835",0.000166216271604281,0.999833783728396,0
"7836",1.99697702607383e-11,0.99999999998003,0
"7837",1.91581253325416e-17,1,0
"7838",2.34469005791045e-12,0.999999999997655,0
"7839",2.4572646933541e-07,0.999999754273531,0
"7840",1,2.4008396916543e-27,1
"7841",0.957783649949457,0.0422163500505428,1
"7842",0.000108698182630588,0.99989130181737,0
"7843",6.70563029927145e-13,0.999999999999329,0
"7844",2.11906072694638e-14,0.999999999999979,0
"7845",1.22429817667906e-06,0.999998775701823,0
"7846",0.188110370218888,0.811889629781112,0
"7847",1.08575900576987e-06,0.999998914240994,0
"7848",1.52127928969678e-05,0.999984787207103,0
"7849",1.84718335446575e-18,1,0
"7850",1.78169260170967e-18,1,0
"7851",3.22589122723547e-06,0.999996774108773,0
