"","prob1","prob2","prob3","label"
"13054",0.999999999999995,4.67567998478711e-15,2.19599160335649e-37,1
"13055",1.90712078237071e-06,0.999998092410808,4.68409879943455e-10,2
"13056",1,2.85416924182609e-17,1.28003058903113e-46,1
"13057",0.999999999786764,2.13236349686545e-10,9.48012020185749e-30,1
"13058",0.999999637470085,3.6252991454706e-07,2.04656719107824e-20,1
"13059",1,2.22356700317903e-17,2.98229661427719e-36,1
"13060",1,1.36623130983817e-16,6.87939579526822e-53,1
"13061",0.00623990770021445,0.993760092299023,7.62727902227227e-13,2
"13062",0.99999995545746,4.45425396387136e-08,3.15227689616749e-25,1
"13063",0.985985547055885,0.0140144529441146,9.53875141264455e-18,1
"13064",0.999999999999878,1.22117595839604e-13,5.92653193298762e-36,1
"13065",1.15230132705789e-05,0.999988476339123,6.47606776717122e-10,2
"13066",0.999999487110443,5.12889557137235e-07,2.28113646892991e-25,1
"13067",0.99999999999978,2.19722239637779e-13,4.46163224298305e-31,1
"13068",1,8.05118685266124e-17,8.00514440660203e-32,1
"13069",0.99999994933083,5.06691699495671e-08,6.27673489423595e-23,1
"13070",0.0291823854947487,0.970817614505237,1.3818511855969e-14,2
"13071",0.998270144561102,0.00172985543889781,1.31433194114954e-18,1
"13072",0.999999999871246,1.28753900204643e-10,1.37901791007326e-28,1
"13073",0.999999989698088,1.03019125265073e-08,9.60780587696082e-25,1
"13074",0.999999619595161,3.80404838671341e-07,1.2918595936526e-23,1
"13075",0.999999999996696,3.30417340708977e-12,1.93507182555782e-28,1
"13076",1.06773479610111e-16,0.272928339967755,0.727071660032245,3
"13077",1,2.15507229734049e-19,9.42202516128924e-63,1
"13078",1,1.23391874509619e-19,7.98745403893762e-60,1
"13079",0.999999999548776,4.51224078619479e-10,1.87850707525421e-31,1
"13080",0.999999999999999,6.76567991495432e-16,5.21374435264482e-38,1
"13081",0.999999999999991,9.22827050400537e-15,6.93994077917253e-35,1
"13082",0.00715270429140396,0.992847295702927,5.66946820036373e-12,2
"13083",0.114602405223433,0.885397594776487,8.04108415359189e-14,2
"13084",0.99996128948947,3.87105105302596e-05,1.29488286482885e-19,1
"13085",0.998235120573642,0.00176487942635795,4.69905567942025e-20,1
"13086",4.59366326544866e-05,0.999954063301153,6.61927423435187e-11,2
"13087",0.999999999999999,1.40770813941182e-15,7.90732925712777e-42,1
"13088",0.00108681415364391,0.998913185843067,3.28942042568207e-12,2
"13089",9.62584224947575e-17,0.026239068594328,0.973760931405672,3
"13090",0.998357991565538,0.00164200843446161,9.84647763228139e-19,1
"13091",0.999999998891396,1.10860370582903e-09,4.65745685349142e-27,1
"13092",0.999999999991562,8.43783948104827e-12,7.20574427507413e-32,1
"13093",0.999999832649657,1.67350343206283e-07,1.47944372169227e-23,1
"13094",0.999999999996414,3.58627753692906e-12,4.17758060121722e-33,1
"13095",0.36057790983824,0.639422090161124,6.35360034234478e-13,2
"13096",0.999999999999974,2.60405038425598e-14,2.62504175788502e-36,1
"13097",3.29178601851244e-11,0.994527134575042,0.00547286539204022,2
"13098",0.999944999102501,5.5000897498563e-05,1.54372857331229e-24,1
"13099",0.999448995334116,0.000551004665883663,1.03060500903925e-18,1
"13100",0.999995844522722,4.15547727790807e-06,4.73659549545566e-22,1
"13101",0.000385937339288813,0.999614061800237,8.60473582763147e-10,2
"13102",0.99999999765778,2.34221975711737e-09,5.9998310697417e-30,1
"13103",0.999999193378692,8.06621307518332e-07,2.81861192433324e-25,1
"13104",5.35750115626404e-17,0.000150551136910377,0.99984944886309,3
"13105",0.99999997333318,2.6666819546481e-08,2.44873870964804e-27,1
"13106",0.999998554890508,1.44510949155468e-06,2.78220083932078e-23,1
"13107",1,7.42040814187337e-24,7.11770747518295e-71,1
"13108",0.999999958546193,4.14538074154685e-08,1.72543227626127e-31,1
"13109",0.999999999999214,7.86339724751773e-13,3.29718696630836e-32,1
"13110",0.9999999999947,5.2995035012233e-12,1.08253132061884e-31,1
"13111",0.999999999999163,8.37040427813457e-13,1.96470435104611e-35,1
"13112",0.999890120073497,0.000109879926502928,4.06063642104395e-17,1
"13113",0.999996145975041,3.85402495865875e-06,9.89325774438767e-22,1
"13114",8.71565343755331e-49,4.96213619557548e-26,1,3
"13115",0.999999999999969,3.06715813785735e-14,2.3632185392228e-38,1
"13116",0.999971794733037,2.8205266962904e-05,3.00066384221234e-21,1
"13117",0.999999999999997,2.54859643309916e-15,9.59218275817358e-50,1
"13118",0.999999930598647,6.94013529623011e-08,5.27252028350493e-24,1
"13119",0.999999999986578,1.3422312751597e-11,2.66941478023411e-31,1
"13120",0.999999999999702,2.98032759113647e-13,3.03956263543798e-33,1
"13121",8.32741484320991e-16,0.000209409838696722,0.999790590161302,3
"13122",1,6.42467828107875e-18,6.82309144957782e-39,1
"13123",0.999999955618944,4.43810562716345e-08,1.57960911094292e-27,1
"13124",0.999999702195194,2.9780480572554e-07,1.75629998354447e-24,1
"13125",1,1.3228521024131e-17,1.49621144400651e-37,1
"13126",0.00265139721830682,0.997348602683231,9.84619184631806e-11,2
"13127",0.999999999586632,4.13367870002954e-10,3.66217783836878e-27,1
"13128",0.999995221269777,4.77873022339451e-06,6.06050893022008e-19,1
"13129",0.984241004901464,0.0157589950985361,1.81135806842377e-17,1
"13130",0.999999998364138,1.63586224324601e-09,5.14249279787956e-32,1
"13131",0.00344729853280909,0.996552701467126,6.50106147741302e-14,2
"13132",0.252006110649414,0.747993889350432,1.53460863846767e-13,2
"13133",0.99999999991568,8.431955431078e-11,4.97179931551554e-28,1
"13134",0.99999999782978,2.17022023700077e-09,8.03677613066988e-30,1
"13135",6.8780364051505e-13,0.00930923410856101,0.990690765890751,3
"13136",0.999810283061812,0.000189716938188093,3.26566109883252e-20,1
"13137",0.090149092834122,0.909850907165842,3.57164471451437e-14,2
"13138",2.84443939060804e-10,0.999999538938222,4.60777333652998e-07,2
"13139",0.999999999931894,6.81062018163688e-11,1.02866844949041e-31,1
"13140",0.99998787853625,1.21214637498321e-05,7.5243741485956e-21,1
"13141",0.9999999553408,4.46591999910157e-08,5.28933521846626e-24,1
"13142",0.999999999986613,1.33865955396826e-11,2.97295334758564e-38,1
"13143",0.9999999957852,4.21480020692134e-09,1.71141092036384e-27,1
"13144",0.810526234540771,0.189473765459132,9.75864021927246e-14,1
"13145",1,2.02863183700706e-17,1.01597506004632e-38,1
"13146",0.999999999999919,8.11441528367004e-14,1.89444642445016e-34,1
"13147",0.999999999999587,4.12839282395847e-13,2.39300668200689e-35,1
"13148",1,1.16298779270651e-18,3.07890229969465e-56,1
"13149",0.999999999999695,3.05444437483779e-13,2.93667600305845e-37,1
"13150",1.31742116710677e-05,0.999986823370013,2.4183157766068e-09,2
"13151",0.0263447569919094,0.973655243008049,4.18531234641973e-14,2
"13152",0.999999999999427,5.72465862176488e-13,6.96511358097039e-35,1
"13153",0.99999999999962,3.79830833680156e-13,8.74838889501324e-39,1
"13154",0.999925655468328,7.4344531671784e-05,2.07899982159967e-19,1
"13155",0.998953836732389,0.00104616326761063,1.09459519554692e-19,1
"13156",0.000114600657545383,0.999885399146084,1.9637047011928e-10,2
"13157",1.15576825317038e-18,0.0143975970992288,0.985602402900771,3
"13158",1,5.51986303885281e-17,2.18010270818682e-48,1
"13159",0.999999925991735,7.40082647157678e-08,8.02681348740763e-24,1
"13160",0.999999999883792,1.16208243228754e-10,1.74084702427891e-29,1
"13161",0.999999999999658,3.41625015352518e-13,1.68309013837281e-31,1
"13162",1,4.82486498968223e-16,2.7201711893726e-38,1
"13163",0.986038906699301,0.0139610933006988,6.07111350416461e-18,1
"13164",0.999999999999744,2.55775988048389e-13,2.1413831606631e-33,1
"13165",0.999999999998966,1.03361355054462e-12,5.5419234792217e-24,1
"13166",0.9999924516739,7.54832610017088e-06,8.371055478791e-22,1
"13167",0.999999999999998,1.66934689469553e-15,1.09487234567287e-36,1
"13168",0.999999999999925,7.52899810940565e-14,5.69005044013353e-40,1
"13169",6.14574176442432e-14,0.996707677689338,0.00329232231060087,2
"13170",0.999999999999584,4.15436318643603e-13,4.87441991717279e-34,1
"13171",0.999999982158677,1.78413232185444e-08,5.63003290090303e-24,1
"13172",0.999999984307953,1.56920471724033e-08,2.01586841780234e-29,1
"13173",4.63381504143828e-15,0.000125504506361948,0.999874495493633,3
"13174",0.999928695380161,7.13046198385117e-05,1.19471981199796e-19,1
"13175",0.999999999997367,2.63308032077507e-12,3.67347423398742e-33,1
"13176",0.000465229065052508,0.999534770914257,2.0690359372986e-11,2
"13177",0.999999999999994,5.65757227080878e-15,1.71374240421846e-47,1
"13178",0.0123265660250298,0.987673433974945,2.46850944061412e-14,2
"13179",0.999999993416028,6.58397153457461e-09,8.90625225571086e-29,1
"13180",0.999999999318128,6.8187166286315e-10,3.42580634407627e-27,1
"13181",0.999999999999992,7.77725410421172e-15,5.59092351730314e-38,1
"13182",0.000114059694900255,0.999885934314468,5.99063193217311e-09,2
"13183",0.999999999999843,1.57211495557624e-13,5.51961112880412e-31,1
"13184",0.999999999980532,1.94675392234842e-11,6.94014146377145e-31,1
"13185",1.72561109816897e-09,0.999999728381917,2.69892471516324e-07,2
"13186",0.999999999999999,7.9561531556876e-16,4.1986562249612e-40,1
"13187",0.999999999999912,8.76471013084654e-14,3.65511678476802e-38,1
"13188",6.37523459492568e-05,0.999936247541022,1.1302870005013e-10,2
"13189",9.67423566160244e-12,0.99585419711293,0.00414580287739551,2
"13190",0.999999930072831,6.99271691349244e-08,6.26203522367098e-22,1
"13191",3.59353287104403e-05,0.999964064319887,3.51402378823542e-10,2
"13192",0.999999966805318,3.31946823984262e-08,2.4867542574436e-25,1
"13193",0.689627320364628,0.310370399416292,2.28021908066056e-06,1
"13194",0.999999999575833,4.24167574569591e-10,1.18708153407678e-27,1
"13195",0.999999999999992,8.27953666525998e-15,2.29536802800488e-38,1
"13196",0.999999985768709,1.42312914351729e-08,7.57251610359518e-32,1
"13197",1.03517923061449e-11,0.999529045579116,0.000470954410531909,2
"13198",0.999999999592013,4.0798680125117e-10,1.40103640244798e-33,1
"13199",0.0325517249078819,0.96744827509209,2.80273377253755e-14,2
"13200",4.35520660333022e-08,0.999999895673172,6.07747615658093e-08,2
"13201",2.54929143879921e-10,0.999930998934869,6.90008102014239e-05,2
"13202",5.50006303680753e-11,0.998380846864864,0.00161915308013513,2
"13203",0.999999998480817,1.51918304756705e-09,1.06163634539765e-24,1
"13204",0.320116699980747,0.679883300017103,2.14992202368576e-12,2
"13205",0.977296339197373,0.022703660802572,5.55082504987977e-14,1
"13206",0.99999999386799,6.13200963498379e-09,1.33025476756364e-31,1
"13207",0.999984080666451,1.59193335491692e-05,7.00560565064682e-23,1
"13208",0.897065684999923,0.102934315000076,9.70272970611782e-16,1
"13209",0.999999993952204,6.04779617713804e-09,2.48005196847222e-26,1
"13210",8.73809490290596e-15,0.168180176032437,0.831819823967554,3
"13211",0.999999999898686,1.01314322485844e-10,5.06514984609534e-34,1
"13212",1,4.99771716846913e-17,1.09542081091866e-46,1
"13213",0.999999946512192,5.34878078459515e-08,1.06660348901442e-27,1
"13214",0.994658252741373,0.00534174725862674,4.9582894524661e-16,1
"13215",0.915302513672851,0.0846974863270959,5.30403786752905e-14,1
"13216",0.99999999978489,2.15110455359059e-10,2.37393924245305e-32,1
"13217",0.99999214031533,7.85968467023831e-06,1.35204772706752e-22,1
"13218",1,8.12286283111992e-24,6.58774567467622e-71,1
"13219",0.0128226130188463,0.987177386971899,9.25491905373214e-12,2
"13220",0.621612016970256,0.378387983028491,1.25288609302414e-12,1
"13221",9.41882403624968e-12,0.999346285483813,0.000653714506768202,2
"13222",0.968371415373868,0.0316285846261318,2.47262017508161e-16,1
"13223",0.999999999025875,9.74124945271222e-10,8.2698007567748e-33,1
"13224",0.979312374162123,0.0206876258378745,2.58861534592305e-15,1
"13225",0.999986382790091,1.36172099086298e-05,7.53841388228734e-18,1
"13226",0.786297892764151,0.213702107235564,2.85157649985577e-13,1
"13227",0.999999999730601,2.69399211504076e-10,5.01226671163319e-25,1
"13228",4.91737574456781e-05,0.999950810556704,1.56858503432241e-08,2
"13229",0.99999971311644,2.86883559535974e-07,1.73524910736136e-26,1
"13230",7.34663604029982e-14,0.981398470610223,0.0186015293897031,2
"13231",0.999999999994441,5.55869434577648e-12,7.09696055903279e-32,1
"13232",1.84561098436925e-12,0.957536900318739,0.0424630996794151,2
"13233",0.999999986203269,1.37967307855909e-08,3.9745954094079e-29,1
"13234",0.999999999999996,3.95637506545348e-15,2.52796656838465e-35,1
"13235",0.940016742647654,0.0599832573517688,5.77524983991593e-13,1
"13236",1.70288063705799e-13,0.00933031154261897,0.990669688457211,3
"13237",2.44011971736066e-06,0.999997537352786,2.25274969597969e-08,2
"13238",0.999997133480753,2.86651924710187e-06,2.92173527479655e-25,1
"13239",0.953643840380564,0.0463561596194359,5.81921122676078e-16,1
"13240",0.996424637243794,0.0035753627562053,1.36575876825134e-16,1
"13241",1,1.0807030164413e-18,7.20976848353963e-44,1
"13242",8.90761000824986e-08,0.999999670233348,2.40690552156287e-07,2
"13243",0.99999996331593,3.66840696790177e-08,1.13815069064181e-25,1
"13244",1.85201145153675e-10,0.999976317791325,2.36820234743072e-05,2
"13245",0.999999999988819,1.11810865064081e-11,1.06962688785841e-29,1
"13246",0.999999999999345,6.55033367556149e-13,5.57384378022342e-34,1
"13247",0.999999999999994,5.4919449603528e-15,1.44521590080549e-40,1
"13248",2.64297868263485e-11,0.997623448168901,0.00237655180466871,2
"13249",1.6562027889259e-09,0.999987713452611,1.22848911863254e-05,2
"13250",0.999999645810283,3.54189717409923e-07,6.77825914784409e-26,1
"13251",0.9999727005034,2.72994965999719e-05,9.23945149616446e-21,1
"13252",0.0119216174697835,0.988078382529997,2.19782266925295e-13,2
"13253",0.999999999997765,2.23488379533999e-12,6.09252518184307e-28,1
"13254",0.999999999999887,1.13404455247465e-13,2.18106168313503e-35,1
"13255",4.30845463929481e-38,1.3223150233169e-15,0.999999999999999,3
"13256",3.96502403554399e-10,0.996806950319532,0.00319304928396566,2
"13257",0.9999999997706,2.29400192047048e-10,2.00112116993112e-27,1
"13258",0.000515480862701499,0.99948451909716,4.01384374502728e-11,2
"13259",1,6.36163892243809e-19,2.9425998040482e-49,1
"13260",5.21650005546321e-05,0.999947833837447,1.16199854343462e-09,2
"13261",1.5974322432851e-30,7.01218352145148e-15,0.999999999999993,3
"13262",1,9.17165794583762e-17,7.73036105822093e-39,1
"13263",7.44756651971545e-06,0.999992503395158,4.90383222274401e-08,2
"13264",1,2.95698732765496e-18,3.02017079723838e-55,1
"13265",5.07592794054111e-58,2.06759760126187e-27,1,3
"13266",1,2.63612964819108e-16,3.13106556762748e-43,1
"13267",5.17981025918872e-08,0.999999845100034,1.03101863794373e-07,2
"13268",0.99403632962828,0.00596367037171979,1.52164733426113e-16,1
"13269",0.787655183104238,0.212344816895756,5.43344130132106e-15,1
"13270",0.999999999980521,1.94791828989666e-11,1.62539387778789e-32,1
"13271",0.0574190672864329,0.942580931961272,7.52294916181162e-10,2
"13272",0.999999999999995,5.26069511238338e-15,1.02488971317392e-41,1
"13273",1,1.01428718618069e-21,4.84550253274117e-67,1
"13274",1,9.35635823639672e-18,1.99524989788539e-50,1
"13275",0.999999999747202,2.52797872699684e-10,2.17022226002245e-31,1
"13276",9.42508405575303e-08,0.999999633395451,2.72353708356001e-07,2
"13277",0.999999999999914,8.55483207517701e-14,9.24576517338519e-31,1
"13278",0.999999999999912,8.81064691524644e-14,5.76185822737838e-39,1
"13279",0.999999999976951,2.30493116493677e-11,1.35831925091401e-30,1
"13280",2.87828889870024e-07,0.999999701091974,1.10791360461714e-08,2
"13281",0.842799940802376,0.157200059197623,1.15294975591572e-15,1
"13282",0.999999999999495,5.05294401691636e-13,2.60169262006693e-36,1
"13283",0.999999999994928,5.07204674869372e-12,3.36676572250455e-31,1
"13284",1,5.24814987634518e-19,1.65034631923331e-54,1
"13285",0.997125603413155,0.00287439658684541,3.21102982063371e-17,1
"13286",2.95046037621538e-12,0.946267240524201,0.0537327594728486,2
"13287",0.000273273066101973,0.999726696481927,3.04519710324111e-08,2
"13288",7.20205135879219e-08,0.999999735406454,1.92573032364845e-07,2
"13289",5.48638353065629e-11,0.999302739005366,0.000697260939770481,2
"13290",1.95774504234218e-60,1.49588055652041e-31,1,3
"13291",2.90765510848052e-11,0.986711910279399,0.0132880896915246,2
"13292",0.999999874244093,1.25755906670846e-07,8.00280899595136e-27,1
"13293",1.31449728218364e-07,0.99993845297639,6.14155738816152e-05,2
"13294",0.999999999999606,3.94261505528975e-13,3.24527050829255e-32,1
"13295",0.999999999973379,2.66208955226528e-11,2.34896395709165e-30,1
"13296",4.79425588256108e-06,0.999995204442098,1.3020192092743e-09,2
"13297",0.999999985161996,1.48380038095401e-08,2.71556828178767e-23,1
"13298",0.999999980264422,1.9735577802729e-08,1.06992824228713e-26,1
"13299",0.999999999688709,3.11290977660573e-10,4.56097269817984e-27,1
"13300",0.999999999640008,3.59992174587916e-10,2.77079899698838e-27,1
"13301",0.999999910882104,8.91178956166466e-08,1.07508565550063e-24,1
"13302",0.999993065155489,6.93484451084211e-06,3.51436541866079e-20,1
"13303",0.999999996319605,3.68039488273935e-09,4.25406728288564e-24,1
"13304",0.999999999999962,3.76473601455825e-14,2.05116705225433e-39,1
"13305",0.999999999767086,2.32914456178321e-10,5.18750491404635e-29,1
"13306",0.999999982699582,1.73004179113209e-08,1.76978186925277e-24,1
"13307",0.999999996188238,3.81176191597032e-09,2.6823893755101e-29,1
"13308",0.999999985674257,1.4325743302294e-08,3.02434660470255e-27,1
"13309",1.23193567929979e-22,0.00055025962685746,0.999449740373142,3
"13310",0.999999211330127,7.88669872515509e-07,1.62642494424851e-25,1
"13311",0.999999999344339,6.55660878558404e-10,2.32161927369016e-29,1
"13312",0.963545551031662,0.0364544489683073,3.02301179160297e-14,1
"13313",0.999999999977739,2.22610949067599e-11,8.80624353183804e-39,1
"13314",9.96082921274899e-73,5.50572861490156e-22,1,3
"13315",7.53364392198794e-06,0.999992466280053,7.60247651099996e-11,2
"13316",0.000647451077362931,0.999352548906805,1.58322220928743e-11,2
