"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3732",1.57228906288693e-09,6.97841639342421e-10,0.832655676594864,9.999999997e-11,0.129059444183314,9.999999997e-11,0.0381104415704941,0.000174435081196664,9.999999997e-11
"3733",9.999999994004e-11,2.89235439554097e-08,9.999999994004e-11,9.999999994004e-11,9.999999994004e-11,0.995727805454449,9.999999994004e-11,9.999999994004e-11,0.00427216502200722
"3734",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999998610706083,9.999999993e-11,9.999999993e-11,1.38859391699508e-06
"3735",0.00461946339016943,9.99999999537682e-11,2.36104681923266e-08,0.995374127669238,9.99999999537682e-11,9.99999999537682e-11,6.38483012444367e-06,9.99999999537682e-11,9.99999999537682e-11
"3736",9.99999999700085e-11,0.000793453668985581,6.73797860580788e-10,9.99999999700085e-11,2.516118479847e-07,0.963660594082389,9.99999999700085e-11,1.93181722581894e-05,0.0355263814907217
"3737",9.99999999600981e-11,1.1706091784521e-10,0.805082989661426,9.99999999600981e-11,0.187516378673512,9.99999999600981e-11,0.00724606372975523,0.000154567418245902,9.99999999600981e-11
"3738",9.999999998e-11,0.43148420127059,1.06084848290948e-05,9.999999998e-11,0.00170964875804354,0.000109359586308038,2.92654799722618e-09,0.0453620805833458,0.521324098190336
"3739",0.000472680610843725,1.11490442723248e-05,0.59343394914637,9.99999999700153e-11,0.177674584245,9.99999999700153e-11,0.223412658335631,0.0049949783178833,9.99999999700153e-11
"3740",9.999999993e-11,9.999999993e-11,9.15379765317068e-06,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999990845502347,9.999999993e-11,9.999999993e-11
"3741",0.00216187157273543,3.31359574180855e-07,0.510639818608004,9.999999997e-11,0.0659811184366937,9.999999997e-11,0.420575828628675,0.000641031094317828,9.999999997e-11
"3742",9.999999995e-11,0.996083902059292,9.999999995e-11,9.999999995e-11,2.9685472164131e-08,9.999999995e-11,9.999999995e-11,0.00387223761581462,4.38301394211638e-05
"3743",9.99999999400000e-11,1.25835125696198e-10,9.99999999400000e-11,9.99999999400000e-11,9.99999999400000e-11,0.999872904355952,9.99999999400000e-11,9.99999999400000e-11,0.00012709491821245
"3744",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3745",9.99999999566588e-11,9.99999999566588e-11,0.869905652596911,9.99999999566588e-11,0.0056636537004921,9.99999999566588e-11,0.124430661175146,3.20274512685603e-08,9.99999999566588e-11
"3746",9.99999999600028e-11,0.000269354526350215,0.093506135126151,9.99999999600028e-11,0.78187960730548,9.99999999600028e-11,7.41612285032972e-05,0.124270741413515,9.99999999600028e-11
"3747",0.999963022818047,9.999999995e-11,2.43549502670388e-10,5.83782349261051e-07,9.999999995e-11,9.999999995e-11,3.63926560538473e-05,9.999999995e-11,9.999999995e-11
"3748",0.00475452467240341,9.99999999503423e-11,0.0161336689386554,9.99999999503423e-11,3.75665879786704e-06,9.99999999503423e-11,0.979108049230143,9.99999999503423e-11,9.99999999503423e-11
"3749",0.16880710301576,9.999999996e-11,0.0202209788767845,9.999999996e-11,3.16309643451192e-05,9.999999996e-11,0.810940285779354,9.63756061074627e-10,9.999999996e-11
"3750",1.52811855826091e-08,0.000185032616511126,0.364403539950923,9.99999999701094e-11,0.578271258238158,9.99999999701094e-11,0.00833699565333304,0.0488031579598891,9.99999999701094e-11
"3751",9.999999996e-11,6.89794009656558e-10,0.447854438750158,9.999999996e-11,0.550940038707635,9.999999996e-11,0.000174912526893002,0.00103060892551947,9.999999996e-11
"3752",9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3753",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992
"3754",9.99999999400001e-11,9.99999999400001e-11,0.999737908647051,9.99999999400001e-11,0.000245745570715889,9.99999999400001e-11,1.63451822334577e-05,9.99999999400001e-11,9.99999999400001e-11
"3755",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3756",9.99999999401765e-11,0.743136262050487,9.99999999401765e-11,9.99999999401765e-11,7.79710557692072e-06,9.99999999401765e-11,9.99999999401765e-11,0.256855940243936,9.99999999401765e-11
"3757",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999984130603,9.999999993e-11,9.999999993e-11,1.51693974462611e-08
"3758",9.99999999536361e-11,0.0268037596752073,9.89300456915773e-05,9.99999999536361e-11,0.123897239154962,9.99999999536361e-11,9.99999999536361e-11,0.849200070624139,9.99999999536361e-11
"3759",9.99999999510179e-11,2.5737735477366e-08,0.00186220840065849,9.99999999510179e-11,0.957026248825731,9.99999999510179e-11,9.99999999510179e-11,0.0411115165358749,9.99999999510179e-11
"3760",4.54288361012217e-08,4.43427619897709e-05,0.46989112310913,9.99999999700043e-11,0.489860361274094,9.99999999700043e-11,0.0159008869681343,0.0243032401578151,9.99999999700043e-11
"3761",9.99999999414481e-11,9.99999999414481e-11,0.992800760712961,9.99999999414481e-11,0.00719325788411709,9.99999999414481e-11,5.98080292198611e-06,9.99999999414481e-11,9.99999999414481e-11
"3762",4.16441181989371e-05,1.12903061197462e-06,0.664113867500234,9.999999997e-11,0.160218679343114,9.999999997e-11,0.173458153761557,0.00216652594628433,9.999999997e-11
"3763",9.99999999500002e-11,9.99999999500002e-11,0.232278913057379,9.99999999500002e-11,0.76768231357615,9.99999999500002e-11,8.88411471413193e-08,3.86840253238333e-05,9.99999999500002e-11
"3764",9.99999999400072e-11,3.0615016469332e-09,9.99999999400072e-11,9.99999999400072e-11,9.99999999400072e-11,0.999597423492187,9.99999999400072e-11,9.99999999400072e-11,0.000402572846311798
"3765",8.93098055801241e-08,9.99999999600005e-11,0.677639162410728,9.99999999600005e-11,0.00682690642511922,9.99999999600005e-11,0.315533599150109,2.42304238065838e-07,9.99999999600005e-11
"3766",9.99999999800001e-11,0.497709634107626,3.52624041256841e-05,9.99999999800001e-11,0.00374205035961767,7.41013227495871e-05,1.8010428404157e-08,0.0703346602215617,0.428104273373891
"3767",9.99999999314985e-11,9.99999999314985e-11,9.99999999314985e-11,9.99999999314985e-11,9.99999999314985e-11,0.99994107870091,9.99999999314985e-11,9.99999999314985e-11,5.89205990896426e-05
"3768",9.999999994e-11,0.00477892012253492,9.999999994e-11,9.999999994e-11,1.17757381711568e-07,9.999999994e-11,9.999999994e-11,0.995220961520083,9.999999994e-11
"3769",9.99999999503204e-11,3.53892338353949e-08,0.00121416607833096,9.99999999503204e-11,0.946499570652506,9.99999999503204e-11,9.99999999503204e-11,0.0522862273799288,9.99999999503204e-11
"3770",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11
"3771",0.983196427831803,9.99999999621312e-11,8.14225501955573e-05,0.00516710900274822,1.59554781530175e-07,9.99999999621312e-11,0.0115548806604719,9.99999999621312e-11,9.99999999621312e-11
"3772",0.000223254969404912,9.9999999940062e-11,9.9999999940062e-11,0.999776738748691,9.9999999940062e-11,9.9999999940062e-11,5.68190395502607e-09,9.9999999940062e-11,9.9999999940062e-11
"3773",4.30255266979079e-06,9.9999999950801e-11,0.0879978445133067,9.9999999950801e-11,2.48685619850264e-05,9.9999999950801e-11,0.911972983872038,9.9999999950801e-11,9.9999999950801e-11
"3774",0.0483834220732357,9.99999999600081e-11,0.071021159902216,9.99999999600081e-11,0.000391850048063024,9.99999999600081e-11,0.880203508807538,5.87689468884411e-08,9.99999999600081e-11
"3775",0.973297870861119,9.99999999600488e-11,8.35515941481301e-05,3.52223089117954e-08,3.74037939395294e-08,9.99999999600488e-11,0.0266185045186302,9.99999999600488e-11,9.99999999600488e-11
"3776",9.99999999400025e-11,9.99999999400025e-11,0.00020837458844895,9.99999999400025e-11,0.998250541411554,9.99999999400025e-11,9.99999999400025e-11,0.00154108339999724,9.99999999400025e-11
"3777",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3778",5.7397242065982e-06,9.99999999681424e-11,0.666831173764878,9.99999999681424e-11,0.0296489304946654,9.99999999681424e-11,0.303493469906526,2.06857097237349e-05,9.99999999681424e-11
"3779",9.999999995e-11,7.299129840209e-10,1.40009435546643e-06,9.999999995e-11,0.828676043550767,9.999999995e-11,9.999999995e-11,0.171322555124965,9.999999995e-11
"3780",9.999999994e-11,9.999999994e-11,0.999946742394181,9.999999994e-11,9.71221824972934e-08,9.999999994e-11,5.31598836366726e-05,9.999999994e-11,9.999999994e-11
"3781",9.999999993e-11,9.999999993e-11,5.35274959012774e-09,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.99999999394725,9.999999993e-11,9.999999993e-11
"3782",0.000239644880025086,1.12425178866472e-07,0.604038091582576,9.999999997e-11,0.0776842630710688,9.999999997e-11,0.317518135696181,0.000519752044970138,9.999999997e-11
"3783",9.99999999300229e-11,5.78665466336664e-05,9.99999999300229e-11,9.99999999300229e-11,9.99999999300229e-11,9.99999999300229e-11,9.99999999300229e-11,0.999942132753366,9.99999999300229e-11
"3784",9.999999998e-11,0.677519906197686,1.83222839180179e-05,9.999999998e-11,0.003630303387724,1.74229546553275e-07,2.96766088137707e-09,0.0949716559390231,0.223859634794442
"3785",9.99999999800002e-11,0.227084210430638,1.46269481208683e-05,9.99999999800002e-11,0.00126252984618399,0.0333218468806951,1.27242875236364e-08,0.0240678003730245,0.71424897259705
"3786",9.99999999611373e-11,0.85286204570264,1.16609056756247e-06,9.99999999611373e-11,0.00122315818690454,9.99999999611373e-11,9.99999999611373e-11,0.0875069743675376,0.0584066552523503
"3787",9.999999993e-11,0.999380374072465,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.000619625227534687,9.999999993e-11
"3788",9.99999999534664e-11,5.67642940449844e-05,0.000793546287508725,9.99999999534664e-11,0.637002727540896,9.99999999534664e-11,9.99999999534664e-11,0.36214696137755,9.99999999534664e-11
"3789",9.99999999402202e-11,9.99999999402202e-11,0.976466342744303,9.99999999402202e-11,0.0235336500221545,9.99999999402202e-11,6.6335425143113e-09,9.99999999402202e-11,9.99999999402202e-11
"3790",9.999999993e-11,9.999999993e-11,1.32363115695042e-10,9.999999993e-11,0.999999999167637,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3791",9.99999999316841e-11,9.99999999316841e-11,9.99999999316841e-11,9.99999999316841e-11,0.0500965309197255,9.99999999316841e-11,9.99999999316841e-11,0.949903468380275,9.99999999316841e-11
"3792",9.999999995e-11,2.06916052160972e-08,3.63872899620006e-10,9.999999995e-11,0.0908192374452087,9.999999995e-11,9.999999995e-11,0.909180740999313,9.999999995e-11
"3793",9.99999999500586e-11,9.99999999500586e-11,0.813210735333671,9.99999999500586e-11,0.18567246478609,9.99999999500586e-11,0.00108544183090307,3.1357549336031e-05,9.99999999500586e-11
"3794",9.999999997e-11,0.333756793745246,5.57298375340088e-05,9.999999997e-11,0.0379553917497199,9.999999997e-11,2.35988722201997e-10,0.628229628285716,2.45584579550963e-06
"3795",0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3796",9.99999999304549e-11,9.99999999304549e-11,0.999940945336197,9.99999999304549e-11,9.99999999304549e-11,9.99999999304549e-11,5.9053963802879e-05,9.99999999304549e-11,9.99999999304549e-11
"3797",9.999999995e-11,9.999999995e-11,0.952026157138179,9.999999995e-11,0.0478859339762852,9.999999995e-11,8.78645020984763e-05,4.38834374417698e-08,9.999999995e-11
"3798",0.909576698847144,9.99999999758295e-11,0.00412164302892386,0.0102111958851308,8.15363672741625e-05,9.99999999758295e-11,0.0760087034761033,2.2209542400542e-07,9.99999999758295e-11
"3799",9.99999999500001e-11,9.99999999500001e-11,0.315078959623936,9.99999999500001e-11,0.68489856887301,9.99999999500001e-11,1.99423921910108e-07,2.22715791329197e-05,9.99999999500001e-11
"3800",9.999999995e-11,9.999999995e-11,0.990341989787424,9.999999995e-11,0.00926700416190188,9.999999995e-11,0.000391004626752166,9.23921802384831e-10,9.999999995e-11
"3801",0.54411472844121,9.999999995e-11,0.000276524068724516,9.999999995e-11,3.4200240046822e-09,9.999999995e-11,0.455608743570041,9.999999995e-11,9.999999995e-11
"3802",9.99999999400393e-11,9.99999999400393e-11,0.998326756647116,9.99999999400393e-11,0.00165634258725258,9.99999999400393e-11,1.69001656314326e-05,9.99999999400393e-11,9.99999999400393e-11
"3803",9.999999998e-11,0.130017139821547,1.00849226358534e-06,9.999999998e-11,0.000200757674154134,0.0552874842010412,2.55936753862357e-10,0.00762639880535106,0.806867210549706
"3804",9.999999997e-11,0.384381239792756,0.000400504501556755,9.999999997e-11,0.0636432164816321,9.999999997e-11,2.87232398379827e-08,0.551504919258015,7.00909427997221e-05
"3805",9.99999999511347e-11,9.99999999511347e-11,0.113031250660273,9.99999999511347e-11,0.886134343563891,9.99999999511347e-11,1.866103710519e-07,0.000834218665465056,9.99999999511347e-11
"3806",9.999999994e-11,9.999999994e-11,0.999993631509618,9.999999994e-11,7.22525562469743e-10,9.999999994e-11,6.36716785661696e-06,9.999999994e-11,9.999999994e-11
"3807",9.99999999500035e-11,6.24217245306448e-07,9.99999999500035e-11,9.99999999500035e-11,9.99999999500035e-11,0.997254314756199,9.99999999500035e-11,2.80219886949039e-10,0.00274506024633556
"3808",9.99999999600003e-11,0.908108013504934,2.63558917007844e-08,9.99999999600003e-11,0.000335962241346572,9.99999999600003e-11,9.99999999600003e-11,0.0902019249947247,0.00135407250310271
"3809",0.999995209433709,9.99999999300848e-11,9.99999999300848e-11,4.7898662907927e-06,9.99999999300848e-11,9.99999999300848e-11,9.99999999300848e-11,9.99999999300848e-11,9.99999999300848e-11
"3810",0.559987471753144,3.8689748373083e-10,0.0411150382857652,1.53330342216798e-07,0.000998808870606145,9.999999998e-11,0.397896083536791,2.44363645399611e-06,9.999999998e-11
"3811",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,2.86447207033987e-07,9.999999993e-11,9.999999993e-11,0.999999712852793,9.999999993e-11
"3812",0.0973905663579968,2.72406041625246e-10,0.13791246202573,9.99999999700057e-11,0.00333073333027932,9.99999999700057e-11,0.761361125620729,5.11209285896389e-06,9.99999999700057e-11
"3813",9.99999999462913e-11,9.99999999462913e-11,0.0197763852378921,9.99999999462913e-11,0.979981903563814,9.99999999462913e-11,9.99999999462913e-11,0.000241710598293783,9.99999999462913e-11
"3814",9.99999999401956e-11,2.5698063799711e-08,9.99999999401956e-11,9.99999999401956e-11,9.99999999401956e-11,0.999131947492604,9.99999999401956e-11,9.99999999401956e-11,0.000868026209331639
"3815",9.99999999400002e-11,9.99999999400002e-11,2.58814769570872e-10,9.99999999400002e-11,0.897484927908757,9.99999999400002e-11,9.99999999400002e-11,0.102515071232428,9.99999999400002e-11
"3816",9.99999999400486e-11,2.70193943390935e-09,9.99999999400486e-11,9.99999999400486e-11,0.0177023452821503,9.99999999400486e-11,9.99999999400486e-11,0.98229765141591,9.99999999400486e-11
"3817",9.999999995e-11,2.26027254982146e-06,4.81477465185956e-10,9.999999995e-11,0.0287041363048687,9.999999995e-11,9.999999995e-11,0.971293602441104,9.999999995e-11
"3818",9.99999999600003e-11,0.889109291421008,3.52607667181622e-08,9.99999999600003e-11,0.00044894737754484,9.99999999600003e-11,9.99999999600003e-11,0.109804896840353,0.000636828700327323
"3819",9.99999999500103e-11,0.00537627487359368,1.66639315557522e-05,9.99999999500103e-11,0.109324200907879,9.99999999500103e-11,9.99999999500103e-11,0.885282859786972,9.99999999500103e-11
"3820",9.99999999500233e-11,1.29797145009202e-06,0.000285858733932992,9.99999999500233e-11,0.785987570732681,9.99999999500233e-11,9.99999999500233e-11,0.213725272061936,9.99999999500233e-11
"3821",9.99999999700801e-11,0.0141430442394134,9.66771070797448e-09,9.99999999700801e-11,4.44369201439521e-06,0.624970952247308,9.99999999700801e-11,0.000369269113240999,0.360512280740312
"3822",9.99999999433616e-11,9.99999999433616e-11,0.995888644240909,9.99999999433616e-11,0.00395167300179602,9.99999999433616e-11,0.000159682157295486,9.99999999433616e-11,9.99999999433616e-11
"3823",9.99999999400001e-11,9.99999999400001e-11,0.997857015164325,9.99999999400001e-11,5.84507510776976e-05,9.99999999400001e-11,0.0020845334845971,9.99999999400001e-11,9.99999999400001e-11
"3824",9.99999999545848e-11,0.0334773109190102,9.04246140202215e-05,9.99999999545848e-11,0.113378093793792,9.99999999545848e-11,9.99999999545848e-11,0.853054170173177,9.99999999545848e-11
"3825",9.99999999300409e-11,9.99999999300409e-11,9.99999999300409e-11,9.99999999300409e-11,9.99999999300409e-11,0.999924220347086,9.99999999300409e-11,9.99999999300409e-11,7.57789529136212e-05
"3826",0.0647114934976338,9.999999994e-11,6.26399926439973e-07,9.999999994e-11,9.999999994e-11,9.999999994e-11,0.93528787950244,9.999999994e-11,9.999999994e-11
"3827",9.99999999403926e-11,0.0041505187628006,9.99999999403926e-11,9.99999999403926e-11,0.000689763031022412,9.99999999403926e-11,9.99999999403926e-11,0.995159717606177,9.99999999403926e-11
"3828",0.11275117360239,9.99999999418986e-11,6.83929553778782e-05,9.99999999418986e-11,9.99999999418986e-11,9.99999999418986e-11,0.887180432842232,9.99999999418986e-11,9.99999999418986e-11
"3829",0.969299436238354,9.99999999700012e-11,0.000426660248667525,0.00259562230190935,1.93729264429493e-06,9.99999999700012e-11,0.0276763428696536,7.48770768890797e-10,9.99999999700012e-11
"3830",9.9999999970754e-11,0.794231482616459,1.90171935388605e-05,9.9999999970754e-11,0.00570214636158268,9.9999999970754e-11,1.18796101638704e-09,0.159191016031087,0.040856336309371
"3831",9.99999999501366e-11,6.60787727370725e-05,0.000228468353718478,9.99999999501366e-11,0.518798095070915,9.99999999501366e-11,9.99999999501366e-11,0.480907357302629,9.99999999501366e-11
"3832",4.68648407146375e-09,0.00187448556308223,0.2164510495856,9.999999998e-11,0.645845632889132,9.999999998e-11,0.0030799761736198,0.132748850555594,3.46487832857892e-10
"3833",9.99999999500001e-11,2.02101746313382e-10,0.00015989786154592,9.99999999500001e-11,0.975482030997842,9.99999999500001e-11,9.99999999500001e-11,0.0243580704385109,9.99999999500001e-11
"3834",4.32515617774009e-09,1.29216723417667e-05,0.477396037833201,9.99999999700001e-11,0.495356191613183,9.99999999700001e-11,0.0103104470689021,0.0169243971872165,9.99999999700001e-11
"3835",9.999999997e-11,0.0571154207364502,0.00546129332190165,9.999999997e-11,0.303211904319792,9.999999997e-11,9.3144662734254e-07,0.634210395160022,5.47152063427345e-08
"3836",9.99999999720213e-11,0.0718972936960291,0.0313939401184163,9.99999999720213e-11,0.407159578604386,9.99999999720213e-11,0.000101458211904719,0.489444175761083,3.55330818165425e-06
"3837",9.99999999637661e-11,0.00286127772726075,0.0657774999096701,9.99999999637661e-11,0.683389861634975,9.99999999637661e-11,8.41305532329414e-05,0.247887229774861,9.99999999637661e-11
"3838",0.067997301157649,5.52614853241161e-07,0.303444611723585,9.99999999730747e-11,0.0320038225132236,9.99999999730747e-11,0.596136560528635,0.000417151162054856,9.99999999730747e-11
"3839",9.99999999500122e-11,1.28741953270448e-06,0.000228233353424919,9.99999999500122e-11,0.772435399816488,9.99999999500122e-11,9.99999999500122e-11,0.227335078910554,9.99999999500122e-11
"3840",0.0234274839131238,9.999999994e-11,5.45705235170611e-08,9.999999994e-11,9.999999994e-11,9.999999994e-11,0.976572460916353,9.999999994e-11,9.999999994e-11
"3841",9.99999999400247e-11,6.79890771977546e-09,9.99999999400247e-11,9.99999999400247e-11,9.99999999400247e-11,0.999462966928187,9.99999999400247e-11,9.99999999400247e-11,0.000537025672905109
"3842",9.99999999500362e-11,1.80659533606376e-06,9.99999999500362e-11,9.99999999500362e-11,9.99999999500362e-11,0.995971593845024,9.99999999500362e-11,1.46539475952558e-09,0.00402659759424486
"3843",9.999999994e-11,0.999999660547152,9.999999994e-11,9.999999994e-11,9.999999994e-11,9.999999994e-11,9.999999994e-11,5.48514935097528e-08,2.84001354772571e-07
"3844",9.99999999400000e-11,9.99999999400000e-11,3.42617322375852e-09,9.99999999400000e-11,0.975364347263035,9.99999999400000e-11,9.99999999400000e-11,0.0246356487107919,9.99999999400000e-11
"3845",9.999999997e-11,0.510583101968083,4.15109066405669e-05,9.999999997e-11,0.0230492224571555,9.999999997e-11,3.74753787023714e-10,0.466266625142115,5.95388512515174e-05
"3846",9.999999996e-11,2.16815398722137e-09,0.132891231689882,9.999999996e-11,0.863441014969603,9.999999996e-11,2.25217892360446e-06,0.00366549859343726,9.999999996e-11
"3847",9.99999999569236e-11,0.0417051280812401,8.24383252952735e-05,9.99999999569236e-11,0.103485789216727,9.99999999569236e-11,9.99999999569236e-11,0.854726643876738,9.99999999569236e-11
"3848",9.999999998e-11,0.324576844527952,1.63130391967683e-06,9.999999998e-11,0.000492007988432955,0.00018271431084484,1.78637413226863e-10,0.0218951377513465,0.652851663738867
"3849",9.99999999503439e-11,0.798869490574554,9.99999999503439e-11,9.99999999503439e-11,3.40278094010366e-05,9.99999999503439e-11,9.99999999503439e-11,0.20109647967814,1.43790500965018e-09
"3850",9.99999999500077e-11,2.96980846296005e-07,0.000250824202622074,9.99999999500077e-11,0.843931422231761,9.99999999500077e-11,9.99999999500077e-11,0.155817456084771,9.99999999500077e-11
"3851",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.000923481979123183,9.999999993e-11,9.999999993e-11,0.999076517320877,9.999999993e-11
"3852",1.85125583964023e-07,3.5119802387514e-10,0.803419848282925,9.999999997e-11,0.0667744569984212,9.999999997e-11,0.129734328259098,7.11806827738431e-05,9.999999997e-11
"3853",9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3854",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999998737940207,9.999999993e-11,9.999999993e-11,1.26135979304571e-06
"3855",9.999999993e-11,0.999999912274711,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,8.70252891874505e-08,9.999999993e-11
"3856",9.999999994e-11,9.999999994e-11,1.33250575482876e-07,9.999999994e-11,0.999998230124317,9.999999994e-11,9.999999994e-11,1.63602510776788e-06,9.999999994e-11
"3857",9.99999999508115e-11,9.99999999508115e-11,0.838146943776293,9.99999999508115e-11,0.15711850311282,9.99999999508115e-11,0.00467780475473339,5.67478561534129e-05,9.99999999508115e-11
"3858",9.999999997e-11,0.503905526277751,0.000107330517853422,9.999999997e-11,0.0319191768102797,9.999999997e-11,3.05551554511631e-09,0.463914994217652,0.000152968820948112
"3859",9.99999999688666e-11,2.82121718391407e-08,0.684921780510534,9.99999999688666e-11,0.303138542042035,9.99999999688666e-11,0.0105310178818166,0.00140863095344209,9.99999999688666e-11
"3860",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.999999882240417,9.999999993e-11,9.999999993e-11,1.17059582796157e-07,9.999999993e-11
"3861",9.99999999304858e-11,9.99999999304858e-11,0.0245944443308338,9.99999999304858e-11,0.975405554969166,9.99999999304858e-11,9.99999999304858e-11,9.99999999304858e-11,9.99999999304858e-11
"3862",9.999999996e-11,0.790763103804297,1.100536077384e-09,9.999999996e-11,0.00025708744536752,9.999999996e-11,9.999999996e-11,0.208979364233744,4.43016054828288e-07
"3863",9.99999999700001e-11,0.0485737058431446,0.00979477297863914,9.99999999700001e-11,0.358507595895189,9.99999999700001e-11,3.46037396030081e-06,0.583120395644908,6.89641591036413e-08
"3864",9.99999999739147e-11,0.00276956062564102,0.122070338914588,9.99999999739147e-11,0.680056168765862,9.99999999739147e-11,0.000550833506112835,0.194553097691145,1.96651371946534e-10
"3865",9.99999999300472e-11,9.99999999300472e-11,9.99999999300472e-11,9.99999999300472e-11,9.99999999300472e-11,0.999983106053745,9.99999999300472e-11,9.99999999300472e-11,1.68932462550638e-05
"3866",9.999999994e-11,9.999999994e-11,0.999940054506602,9.999999994e-11,3.16591979545712e-10,9.999999994e-11,5.99445768055679e-05,9.999999994e-11,9.999999994e-11
"3867",9.99999999300096e-11,9.99999999300096e-11,9.99999999300096e-11,9.99999999300096e-11,9.99999999300096e-11,0.999990508597808,9.99999999300096e-11,9.99999999300096e-11,9.49070219225481e-06
"3868",2.71653391799431e-05,9.99999999302235e-11,9.99999999302235e-11,0.99997283396082,9.99999999302235e-11,9.99999999302235e-11,9.99999999302235e-11,9.99999999302235e-11,9.99999999302235e-11
"3869",9.99999999500002e-11,0.528427237647539,9.99999999500002e-11,9.99999999500002e-11,9.70924660775486e-09,9.99999999500002e-11,9.99999999500002e-11,0.000465736654645757,0.471107015488569
"3870",9.999999995e-11,9.999999995e-11,0.983405897853605,9.999999995e-11,0.00216475856826081,9.999999995e-11,0.0144293428610883,2.17045669690448e-10,9.999999995e-11
"3871",9.64109252870019e-06,6.44917241849224e-08,0.711650253491065,9.999999997e-11,0.112260500111976,9.999999997e-11,0.175464990807615,0.000614549705091196,9.999999997e-11
"3872",9.99999999715568e-11,0.296807478579435,0.00944014639855343,9.99999999715568e-11,0.187024596498574,9.99999999715568e-11,2.88863090416274e-05,0.505893236707627,0.00080565520676974
"3873",8.26354265534137e-06,0.000244458841432986,0.494343899347208,9.99999999733942e-11,0.421638053934013,9.99999999733942e-11,0.0499462280102737,0.033819096024417,9.99999999733942e-11
"3874",9.999999996e-11,8.04894612570575e-06,0.00876362739655792,9.999999996e-11,0.873979017537209,9.999999996e-11,1.16629704559606e-08,0.117249294057137,9.999999996e-11
"3875",9.999999994e-11,9.999999994e-11,4.1560483204185e-05,9.999999994e-11,0.999894907009388,9.999999994e-11,9.999999994e-11,6.35319074074708e-05,9.999999994e-11
"3876",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992,9.999999993e-11,9.999999993e-11,9.999999993e-11
"3877",9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,0.9999999992
"3878",9.99999999403757e-11,9.99999999403757e-11,0.997732399317516,9.99999999403757e-11,0.00113168584768322,9.99999999403757e-11,0.00113591423480111,9.99999999403757e-11,9.99999999403757e-11
"3879",9.999999995e-11,9.999999995e-11,0.948377221007374,9.999999995e-11,0.0493518195893546,9.999999995e-11,0.00227028302453875,6.75878732328065e-07,9.999999995e-11
"3880",0.999999998286856,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,9.999999993e-11,1.01314384285301e-09,9.999999993e-11,9.999999993e-11
"3881",9.99999999706692e-11,0.022152792323964,4.36371755336362e-08,9.99999999706692e-11,1.32075149610329e-05,0.575047026058475,9.99999999706692e-11,0.000777488258502979,0.402009441906922
"3882",9.999999994e-11,9.999999994e-11,0.999967823609225,9.999999994e-11,2.36729331061523e-05,9.999999994e-11,8.50285766909172e-06,9.999999994e-11,9.999999994e-11
"3883",9.99999999300004e-11,9.99999999300004e-11,0.999996974532369,9.99999999300004e-11,9.99999999300004e-11,9.99999999300004e-11,3.02476763077132e-06,9.99999999300004e-11,9.99999999300004e-11
