"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"11609",0.99999948730854,1.20716998252444e-107,3.15030285818241e-34,7.72750818560523e-101,7.13491798953798e-223,5.1269145982399e-07,1.89006743080579e-107,1.85013448395793e-107,5.99201233104834e-101
"11610",0.998766087839717,3.39496774408004e-104,3.02379684090457e-33,4.10888675606012e-80,1.67645106832391e-212,0.00123391216028348,5.3155144447525e-104,5.20320863314044e-104,3.18608528361787e-80
"11611",0.99999258241012,1.04509771573343e-101,2.76184349045993e-30,3.57134224642907e-91,1.03212356558424e-212,7.4175898803947e-06,1.63631165294709e-101,1.60173993043013e-101,2.76926614181527e-91
"11612",0.99999826012551,2.15115150058647e-117,1.64159182506373e-42,5.68848848495141e-106,3.8586225631566e-233,1.73987448972098e-06,3.36806010304544e-117,3.29690045962609e-117,4.41092941322918e-106
"11613",0.982609147866081,6.83454212729287e-99,5.89209889516939e-30,2.01483351830153e-70,7.67791938413526e-204,0.0173908521339187,1.07008732606706e-98,1.04747856924297e-98,1.56232863126068e-70
"11614",0.999999999498843,1.61350678446203e-107,8.91640604176427e-32,3.70870631701078e-120,3.01381672431102e-227,5.0115682440633e-10,2.52626527456928e-107,2.47289119636758e-107,2.87578006389715e-120
"11615",0.999998155011433,1.49603267500906e-109,5.20595097725349e-36,1.49981013001372e-99,2.07524133863864e-224,1.84498856730307e-06,2.34234059801593e-109,2.29285207870772e-109,1.16297266562773e-99
"11616",0.999999932558836,4.88966531121382e-102,3.85588888792879e-29,4.2262910333451e-103,6.07059287886665e-218,6.74411643272371e-08,7.65575413646188e-102,7.4940050108547e-102,3.27712211726625e-103
"11617",0.999998744067611,1.69502782047888e-105,5.6518830656875e-33,2.98593715672789e-98,1.2254567514761e-218,1.25593238906282e-06,2.65390846548471e-105,2.59783713288715e-105,2.31533527148864e-98
"11618",0.999999999663774,1.73635697424394e-103,9.47424453711643e-29,2.60364300027118e-118,3.8487591945072e-223,3.36226099665361e-10,2.71861429794481e-103,2.66117612827853e-103,2.01889931250209e-118
"11619",0.999995515335045,1.15078931244628e-101,2.98526863943468e-30,6.56138856214394e-92,5.98176293877314e-215,4.48466495485565e-06,1.80179344158987e-101,1.76372542872085e-101,5.08778770967898e-92
"11620",0.999913632170331,9.6978190975485e-107,7.21822697021434e-35,6.58764027790184e-88,5.16984083049338e-218,8.63678296688831e-05,1.51839026180787e-106,1.48630990689315e-106,5.10814363823375e-88
"11621",0.999999999708421,1.32915894467629e-104,7.5136455589292e-30,2.72894480791832e-119,5.82119965254934e-225,2.91579196495947e-10,2.08106444552867e-104,2.03709625058295e-104,2.11605999593208e-119
"11622",0.999999876463047,3.52526877934627e-112,1.58757633675189e-37,8.13532955095302e-110,5.45348390043265e-230,1.23536953074656e-07,5.51951502209458e-112,5.40290005402209e-112,6.30824242635656e-110
"11623",0.999999511886242,2.76852432645531e-101,3.49004373520352e-29,1.22042697784305e-96,9.6884184631916e-216,4.88113758008867e-07,4.33468253374136e-101,4.24310021063016e-101,9.46335264193169e-97
"11624",0.999999960018346,3.66051485345731e-103,4.29419146474287e-30,1.9703824533214e-104,3.2771841463937e-219,3.99816543154024e-08,5.73127316247583e-103,5.61018396387636e-103,1.52786068595519e-104
"11625",0.999991085938063,1.01900031178285e-100,2.57435903044975e-29,4.53856873611243e-89,6.06510927003992e-212,8.9140619371504e-06,1.59545052074944e-100,1.56174213446044e-100,3.5192663894883e-89
"11626",0.999992462653217,3.92309293698581e-110,7.84178066770941e-37,1.03649906307458e-96,7.54169533312498e-224,7.53734678283864e-06,6.14239462030412e-110,6.01261912816823e-110,8.03715119788843e-97
"11627",0.999997370257333,6.33548315100122e-109,1.36695985319759e-35,7.96409533049894e-98,3.27929337505941e-222,2.62974266653878e-06,9.9194731401773e-109,9.70989660889274e-109,6.17546514087018e-98
"11628",0.991181308299826,3.21846075177331e-99,9.52530248612954e-30,2.8325522993129e-72,2.39655829327617e-204,0.00881869170017382,5.0391559871193e-99,4.93268911646262e-99,2.19639861882501e-72
"11629",0.998338429732132,9.35457007298748e-103,1.74345842558467e-32,1.84246265482699e-78,2.24334115560562e-210,0.0016615702678681,1.46464797959932e-102,1.43370306033905e-102,1.42866997770184e-78
"11630",0.981552269708424,3.68725205191089e-109,5.42824931355092e-38,5.63131359801919e-78,1.3709805380812e-215,0.0184477302915764,5.77314249519192e-109,5.65116815637024e-109,4.36659524763589e-78
"11631",0.999999117885527,5.75932711777052e-105,2.85578868870344e-32,3.17247561757812e-99,9.07610034463302e-220,8.82114473321543e-07,9.01738884635806e-105,8.82687106145392e-105,2.45997966794641e-99
"11632",0.999999719315516,1.67406256210386e-105,6.48091910577049e-33,3.09389872271688e-101,2.14519312379686e-221,2.80684483521868e-07,2.62108224207155e-105,2.56570452448532e-105,2.39905010156676e-101
"11633",0.999999219469265,7.31271358361489e-111,6.82375393830664e-37,1.51208209671116e-102,2.26274469411081e-225,7.80530735053664e-07,1.14495233541532e-110,1.12076202905344e-110,1.17248851135847e-102
"11634",0.999975515539174,7.16278875130455e-105,4.95569500032126e-33,5.64391416148953e-90,6.2555559443968e-217,2.4484460826111e-05,1.12147980561159e-104,1.09778532725555e-104,4.37636589166226e-90
"11635",0.999996924351305,4.58291097448119e-116,1.87305638811269e-41,5.16032863341381e-104,8.17462835756462e-232,3.07564869456101e-06,7.17547074337483e-116,7.0238687713483e-116,4.00138725977366e-104
"11636",0.99999095333853,1.00250919378294e-100,2.54485714830135e-29,6.28967315863283e-89,2.64234610241897e-212,9.04666146996204e-06,1.56963036875065e-100,1.53646750438789e-100,4.87709598224643e-89
"11637",0.999999998795637,1.36220293611143e-104,3.41842971071407e-30,6.9206087776082e-116,1.42869190775425e-223,1.20436270011158e-09,2.13280210808834e-104,2.08774076041938e-104,5.36633182880826e-116
"11638",0.999829123601123,2.22986328512816e-104,1.72112028486455e-32,5.7076880414634e-85,2.15632397803618e-213,0.000170876398876842,3.49129938980061e-104,3.41753596062036e-104,4.42581700397736e-85
"11639",0.999999928439474,3.52094547409079e-111,3.7800874584026e-36,1.2781413616836e-108,3.39905462277205e-227,7.15605254969447e-08,5.51274467843155e-111,5.39627285684757e-111,9.91087762844112e-109
"11640",0.999999966348436,3.78243872866737e-111,5.40435295427341e-36,9.89834421944374e-112,1.36174027531333e-228,3.36515643862332e-08,5.92216359589294e-111,5.79704176419154e-111,7.67530738179643e-112
"11641",0.953043756732163,2.58072675572188e-96,2.90197528363606e-28,1.41032501533858e-66,4.46570057136316e-200,0.046956243267837,4.04065617296041e-96,3.95528531561536e-96,1.09358472093716e-66
"11642",0.999999949839462,1.03676495192789e-103,1.05294663402722e-30,7.67977728886488e-106,8.95124633790812e-221,5.01605375680271e-08,1.62326376315816e-103,1.5889678125255e-103,5.95500116069812e-106
"11643",0.999999989127719,8.91640061797687e-110,8.76232297717379e-35,1.86172833556434e-113,1.17053195968289e-227,1.08722807042074e-08,1.39604132319691e-109,1.36654609851211e-109,1.44360884205132e-113
"11644",0.99993000419344,1.02835289174312e-103,4.03638107985028e-32,5.49455215110816e-87,2.34379894057246e-214,6.99958065604843e-05,1.61009546197335e-103,1.57607753645194e-103,4.26054860794038e-87
"11645",0.999999853012553,1.59487890609526e-105,7.67682571183717e-32,3.75961664603391e-103,2.57983588750395e-220,1.46987447119929e-07,2.49710278882964e-105,2.44434460049996e-105,2.91525660820576e-103
"11646",0.99995854077842,9.6366252907311e-99,4.795900578282e-28,8.49110842400844e-86,2.4101723046024e-207,4.14592215802101e-05,1.50880879621653e-98,1.47693090323313e-98,6.58411808294218e-86
"11647",0.999986695797254,1.68632076702844e-103,2.21659998380674e-31,4.46035597578677e-90,1.37292400141381e-214,1.33042027460298e-05,2.64027445706262e-103,2.58449128695726e-103,3.45861917785678e-90
"11648",0.999997184204958,1.3898208413706e-111,1.21674886083071e-37,1.58657214685964e-99,2.80555632110852e-225,2.81579504175402e-06,2.17604329169883e-111,2.13006836913112e-111,1.2302490841472e-99
"11649",0.999991642158631,1.21548386077302e-109,2.62390551239693e-36,1.81492144829842e-95,4.66679945579052e-223,8.35784136870217e-06,1.90308453208376e-109,1.86287655857878e-109,1.40731416090199e-95
"11650",0.999999922105176,4.33596408673924e-107,2.93710496007295e-33,9.50194250347279e-106,3.42174753083563e-223,7.78948243623105e-08,6.78882357629484e-107,6.64539077055306e-107,7.36793223406492e-106
"11651",0.999999886482355,7.90503683722573e-108,9.70164149707639e-34,4.08757167050954e-105,4.7794336591949e-223,1.13517644738796e-07,1.23769237562566e-107,1.21154268341316e-107,3.16955728359656e-105
"11652",0.999999143279578,2.15423582352105e-99,7.53661407642549e-28,7.03686470501404e-94,9.83814456511212e-213,8.56720422577703e-07,3.37289031172749e-99,3.3016285327124e-99,5.45647821673068e-94
"11653",0.999999961532741,2.75919166539016e-104,1.47692640523678e-31,2.07095562689282e-106,1.13727262317063e-221,3.84672590850573e-08,4.32006980901301e-104,4.22879626449051e-104,1.60584645856623e-106
"11654",0.999487084771194,1.35894228480323e-112,7.21687133807145e-40,7.96904597292124e-88,9.06720536873525e-223,0.000512915228806339,2.12769930206886e-112,2.08274557899102e-112,6.17930393466096e-88
"11655",0.999999626820722,6.96993213554481e-109,4.56063969862412e-35,1.12979951742472e-104,6.21275118650615e-225,3.7317927826646e-07,1.09128302680303e-108,1.06822663257441e-108,8.76061529463291e-105
"11656",0.999999758802569,3.38295257508548e-106,3.09205621395335e-33,2.10784024938319e-102,1.82069264836977e-222,2.41197431375062e-07,5.29669371064606e-106,5.18478620537152e-106,1.63444728401732e-102
"11657",0.999999489517241,1.51486483106419e-117,8.6304332100069e-42,1.63058306497975e-110,2.34927711192072e-234,5.10482758691216e-07,2.37182339305997e-117,2.32171217982297e-117,1.2643757337401e-110
"11658",0.999356297186221,2.04194778947145e-109,3.06091715402939e-37,2.65758251929611e-85,1.8788296999404e-218,0.000643702813779137,3.19708187579625e-109,3.12953445742153e-109,2.0607247309119e-85
"11659",0.999959343819453,5.01738456859959e-106,2.31655706291656e-34,4.57943839579654e-89,5.93328418849464e-218,4.06561805467116e-05,7.85573043499478e-106,7.68975577752938e-106,3.55095726562986e-89
"11660",0.989982829896567,1.06522348292959e-108,2.86909442192421e-37,1.52080660069281e-78,4.09572880801859e-215,0.0100171701034331,1.66782363234393e-108,1.63258605036287e-108,1.17925360745216e-78
"11661",0.999999921336379,9.0934651758307e-108,9.42423142972934e-34,4.73090605351566e-106,4.44861614267963e-224,7.86636206870506e-08,1.42376463701055e-107,1.39368365701985e-107,3.66840729622299e-106
"11662",0.999882373397088,1.45906657467037e-107,2.36475869208943e-35,1.23498862682034e-87,3.07494615686673e-218,0.000117626602911933,2.28446392676381e-107,2.23619812077491e-107,9.57626559929986e-88
"11663",0.999914268287888,6.03654372387637e-108,4.55502475810845e-36,1.04140034615415e-88,1.58970876156204e-219,8.57317121121272e-05,9.45143156364987e-108,9.25174307698874e-108,8.07515639690645e-89
"11664",0.999962140797668,7.18092490088836e-103,4.44173436796506e-31,9.76460791181943e-88,2.709440238297e-212,3.78592023316948e-05,1.12431848024314e-102,1.10056409723116e-102,7.5716064752239e-88
"11665",0.999938673985345,4.02729767363675e-104,8.08752114184584e-33,5.19456263501218e-87,1.76705375450901e-215,6.13260146550386e-05,6.30555176512041e-104,6.17232883814137e-104,4.02793275863196e-87
"11666",0.999999392786584,1.3277664777706e-103,2.20585206346021e-31,3.7966282699218e-98,7.0478764524432e-219,6.07213415581692e-07,2.07888618078699e-103,2.03496385841124e-103,2.94395591222482e-98
"11667",0.999825652179499,4.52456086623086e-112,4.75288940116379e-39,3.93817333737998e-90,1.17034413733952e-222,0.000174347820501044,7.08411109497067e-112,6.93443941382402e-112,3.05371183473401e-90
"11668",0.999380702115879,1.38473240018213e-102,1.3096625159778e-31,1.39259758654193e-80,6.4978837453766e-211,0.000619297884121026,2.16808023715068e-102,2.12227325148667e-102,1.07983863754314e-80
"11669",0.999996506481478,1.37784812055724e-105,3.68998821843731e-33,7.70254801442142e-95,2.87016629316069e-218,3.49351852209342e-06,2.15729899693237e-105,2.1117199904896e-105,5.97265788328507e-95
"11670",0.999999892875393,4.89281208705629e-105,2.75144381953522e-31,1.62157580572945e-103,3.66893600140061e-220,1.0712460665898e-07,7.6606770867737e-105,7.49882425779188e-105,1.25739138546115e-103
"11671",0.999994831749792,7.57508769844905e-93,1.27731819165309e-23,2.95542271122636e-86,2.33939215311589e-203,5.16825020782521e-06,1.18603309451134e-92,1.16097477929694e-92,2.29167396575739e-86
"11672",0.999999999438678,1.3850136620723e-104,5.22246433070518e-30,3.26430187576787e-118,2.84098732686551e-224,5.61321905825868e-10,2.16851608456304e-104,2.12270024193386e-104,2.53118296636698e-118
"11673",0.999775838163424,5.08343802600424e-103,1.56499740053321e-31,2.95582320122579e-83,1.25958515194012e-211,0.000224161836575935,7.95914716494701e-103,7.79098779263905e-103,2.29198451101434e-83
"11674",0.999983709896436,6.17621694182069e-103,1.73113357118682e-31,1.87287496027268e-89,3.29314742140012e-215,1.62901035638858e-05,9.67011868786807e-103,9.46580977858406e-103,1.45225208267918e-89
"11675",0.999993572984301,2.01216484156268e-109,2.15397641722645e-36,3.92464288772179e-96,1.63556827703691e-223,6.42701569876692e-06,3.15045035471088e-109,3.08388818256854e-109,3.04322014462522e-96
"11676",0.999999921155696,1.09194099139801e-102,1.04181901079581e-29,7.93696027332053e-103,6.69169335240191e-218,7.88443040499233e-08,1.70965341547827e-102,1.67353220642163e-102,6.1544242576629e-103
"11677",0.99999963099414,6.4912148855347e-103,6.55705475142089e-31,1.88140093937086e-99,3.07673379711961e-217,3.69005859874854e-07,1.0163306874135e-102,9.9485783349155e-103,1.45886323994533e-99
"11678",0.999999748086413,1.14321358818426e-107,7.04910791503712e-34,1.15464757391594e-104,1.04950426926317e-223,2.51913586576225e-07,1.78993050206851e-107,1.75211325269607e-107,8.95329042007028e-105
"11679",0.999994455147666,1.62493654174598e-112,2.88317381477369e-38,1.74954088438184e-99,1.02660197782952e-225,5.54485233424955e-06,2.54416140657725e-112,2.49040918010218e-112,1.35661720454951e-99
"11680",0.999999253615675,3.77678346269049e-118,1.26644935483467e-42,4.77085447992222e-108,2.52831382206706e-234,7.4638432487426e-07,5.91330862891673e-118,5.78837392276141e-118,3.69938383586354e-108
"11681",0.999996365789415,4.08072954343624e-104,2.02350772653831e-32,6.36834487942258e-94,4.39040227307462e-217,3.63421058539277e-06,6.38920569352625e-104,6.25421568670136e-104,4.93809907790863e-94
"11682",0.495924523077143,4.64272645414907e-105,2.29205380820301e-35,2.96789346361471e-66,7.81628928335309e-207,0.504075476922857,7.26913787745806e-105,7.11555584068505e-105,2.30134395254921e-66
"11683",0.999999944024265,9.61259340087196e-108,1.25564008613708e-33,1.03993480649405e-107,1.12992422319276e-224,5.59757349034246e-08,1.5050444564543e-107,1.47324622492695e-107,8.06379240801892e-108
"11684",0.99999908951798,1.54560970458998e-104,8.71885494998773e-32,2.16412706939652e-97,4.95986817506874e-218,9.10482020050551e-07,2.41996304630371e-104,2.36883456452489e-104,1.67809283074396e-97
"11685",0.999961758234104,3.03679164617964e-106,3.8125986098835e-34,2.78628986074553e-89,1.42373992985821e-217,3.82417658956051e-05,4.7547102924123e-106,4.65425360964679e-106,2.16052611041713e-89
"11686",0.999873798243632,2.85549936658338e-109,4.24113832470297e-37,9.10320522866727e-89,1.13507126400091e-220,0.000126201756367735,4.47086315318653e-109,4.37640334722927e-109,7.05874606303842e-89
"11687",0.999999775508115,5.96383550200652e-113,4.06304969369623e-38,5.7666479490449e-107,2.88174441463257e-229,2.24491885059269e-07,9.33757900623639e-113,9.14029699881259e-113,4.47153529825544e-107
"11688",0.999966752807895,2.17928565962105e-100,4.80178479210924e-29,2.43174266339354e-86,8.29697150220521e-211,3.32471921048305e-05,3.41211317002593e-100,3.34002251994221e-100,1.88560551150671e-86
"11689",0.999995483066606,2.23849025199775e-109,1.95611693312928e-36,6.2274303484997e-97,5.40562964600751e-224,4.51693339373e-06,3.50480831492583e-109,3.4307593420254e-109,4.82883208179123e-97
"11690",0.999999703897806,7.94243886635847e-113,2.81827494090119e-38,8.77312095012163e-107,1.07689044757957e-229,2.96102193422335e-07,1.2435484488449e-112,1.2172750281678e-112,6.8027943358031e-107
"11691",0.999945984241699,4.81291312844301e-104,6.22621634542034e-33,2.36214339979262e-87,6.87519232302183e-215,5.40157583013963e-05,7.53558890584319e-104,7.37637815918953e-104,1.83163731946966e-87
"11692",0.999981917066546,1.24749110340124e-102,6.16241796151798e-31,8.72989400593266e-89,2.42457333636111e-213,1.80829334535659e-05,1.95319889948396e-102,1.91193207427347e-102,6.76927558999364e-89
"11693",0.999993072120296,3.76242031535804e-106,7.00225597476831e-34,2.60632332127048e-93,4.21251843317418e-219,6.92787970430146e-06,5.8908279278987e-106,5.76636759139932e-106,2.02097766895195e-93
"11694",0.999999112283903,1.48349851736325e-99,7.99175386351923e-28,6.93782897372968e-94,4.98354046286922e-213,8.87716097368335e-07,2.32271578130005e-99,2.27364189655631e-99,5.37968459725893e-94
"11695",0.999999897636466,2.70730879992373e-99,1.98919169519242e-27,7.12309435345809e-100,3.04064802258298e-214,1.02363533635499e-07,4.23883749984047e-99,4.14928015594947e-99,5.52334182973095e-100
"11696",0.999999525248504,1.19713970510435e-103,3.59901648453576e-31,5.7322316847892e-99,2.71000648031836e-217,4.7475149637191e-07,1.87436378973981e-103,1.83476256584172e-103,4.44484847051544e-99
"11697",0.999999512292026,1.02352872524401e-103,3.12609787662609e-31,2.9277051782216e-98,1.42965044313431e-218,4.87707974071292e-07,1.60254038398107e-103,1.5686822262249e-103,2.27018142306943e-98
"11698",0.999793033551239,7.95679380062811e-103,4.60366176075757e-32,2.94940461105811e-83,2.80295875807972e-212,0.000206966448761301,1.24579720589562e-102,1.21947618046354e-102,2.28700745107355e-83
"11699",0.999987558832189,2.43431978624151e-112,1.966067975233e-38,6.01845855600493e-97,1.48138439425553e-224,1.2441167811196e-05,3.81141403438017e-112,3.73088753389275e-112,4.66679258246046e-97
"11700",0.999149612277047,3.34448824403041e-102,9.44119960479307e-32,1.70279703992424e-79,1.24049612553178e-210,0.00085038772295303,5.23647805758863e-102,5.12584215486668e-102,1.32037140762984e-79
"11701",0.999942279989182,3.9470341677959e-106,2.78613669489728e-34,2.88108348309106e-88,1.47117586162009e-217,5.77200108185184e-05,6.17988098395545e-106,6.0493133673169e-106,2.23403034235793e-88
"11702",0.999994288471845,6.41009927813434e-112,9.19195032935034e-38,5.46679600272581e-99,2.46260793614656e-225,5.71152815497347e-06,1.00362859012522e-111,9.82424244630274e-112,4.23902612237651e-99
"11703",0.999982563761675,2.9218394092868e-108,1.95671314125941e-35,5.89147338499174e-93,6.99520159453898e-221,1.74362383247475e-05,4.57472983178258e-108,4.47807570808852e-108,4.56832659675129e-93
"11704",0.999988661183657,7.40458068503321e-105,6.02813039937352e-33,1.74566135467388e-91,8.54118965340923e-218,1.13388163425557e-05,1.15933687448665e-104,1.13484258496535e-104,1.35360896576277e-91
"11705",0.999999829891529,3.76127303340828e-110,3.55478525485724e-36,3.46117174287701e-106,2.60603642500691e-226,1.70108470640061e-07,5.88903018256777e-110,5.7646079406948e-110,2.68383847225531e-106
"11706",0.999995995133772,1.7724619217695e-106,1.65571093302738e-33,5.05400661987666e-96,9.20309589342572e-220,4.00486622830014e-06,2.77514684380701e-106,2.71651403426883e-106,3.91894376041079e-96
"11707",0.999998231556324,1.12280059955743e-105,5.5146524734766e-33,2.68910022453431e-96,2.25238932308544e-219,1.76844367577721e-06,1.75797044309172e-105,1.72082839399531e-105,2.08516397754841e-96
"11708",0.999845913911645,5.4970632332995e-104,3.51456792124901e-33,3.03873262513457e-85,8.54177552545292e-214,0.000154086088354986,8.60676571647424e-104,8.42492320038716e-104,2.3562735778764e-85
"11709",0.999993167939787,9.87731025661609e-119,1.01982821406656e-43,3.195178237294e-103,3.10091214429961e-234,6.83206021251495e-06,1.54649109231153e-118,1.5138171937432e-118,2.47758358036128e-103
"11710",0.999998661627174,1.67775849187087e-110,2.30878559031255e-36,4.43678421452255e-101,2.74551241386407e-225,1.33837282571179e-06,2.62686678726319e-110,2.57136702410485e-110,3.44034132155857e-101
"11711",0.99999999626475,1.36601607269613e-112,3.7242772506665e-36,1.13655511694722e-118,7.92030154448212e-233,3.73525001899507e-09,2.13876737557391e-112,2.09358038071398e-112,8.81299910927299e-119
"11712",0.99999975670993,3.08164503171012e-101,4.62169263317438e-29,1.88259065864161e-98,6.72228128261509e-216,2.43290070428548e-07,4.82493599045476e-101,4.72299569486716e-101,1.45978576404619e-98
"11713",0.999977376771001,1.94602607971245e-111,3.82514468123238e-38,3.20711230172689e-94,2.47743018039681e-224,2.26232289991409e-05,3.04689590810828e-111,2.98252168329967e-111,2.48683741219477e-94
"11714",0.999989952806653,4.03497036999529e-106,6.4365605288634e-34,2.81031070741791e-93,3.09027283677244e-219,1.00471933464827e-05,6.31756350586262e-106,6.18408690680303e-106,2.1791521934967e-93
"11715",0.999033571344092,1.53236868912404e-110,1.64070568685929e-38,4.59758381344825e-85,7.98110419764729e-220,0.000966428655908043,2.39923376577203e-110,2.34854307752081e-110,3.56502746312556e-85
"11716",0.99971369703589,1.04586065843063e-116,1.4489031453106e-42,4.56373762733556e-95,1.55878687595936e-226,0.000286302964109959,1.63750573187226e-116,1.60290881695096e-116,3.53878268153813e-95
"11717",0.999285852090043,1.48951744160036e-112,5.80247754927161e-40,2.19452202981183e-87,2.73777137095828e-222,0.000714147909957347,2.33214076899689e-112,2.28286766566732e-112,1.70166148615472e-87
"11718",0.999998613918858,1.19509134662801e-113,5.63532440982105e-39,3.52891859163244e-103,5.5970462188358e-229,1.38608114234189e-06,1.87115437074037e-113,1.83162113359839e-113,2.73637027725403e-103
"11719",0.999999005525888,1.52810426397058e-109,6.24290515372293e-36,1.10540313701759e-100,6.41821702150635e-224,9.9447411223209e-07,2.39255459383614e-109,2.34200520480924e-109,8.57144252545382e-101
"11720",0.99968863318268,5.12462989117564e-106,1.09242456878871e-34,2.77675156228552e-84,9.32820789120304e-216,0.000311366817320075,8.02364715443495e-106,7.85412458629776e-106,2.1531299872922e-84
"11721",0.999999611677958,8.69230354609509e-102,4.3317263312182e-29,2.33900965072645e-98,7.9031269220056e-215,3.88322041635873e-07,1.36095487916761e-101,1.33220091772582e-101,1.81369910363883e-98
"11722",0.999999597013557,6.47595898787141e-100,3.4282056094341e-28,1.42794147635757e-96,1.13319158212377e-214,4.02986442495979e-07,1.01394191935821e-99,9.92519546508915e-100,1.10724475844471e-96
"11723",0.980918384640802,2.20463327649986e-107,2.25582588851056e-36,3.58748830499713e-76,5.0061374805002e-213,0.0190816153591982,3.45180183163003e-107,3.37887250267686e-107,2.78178600976157e-76
"11724",0.999999786386493,1.65585344559613e-98,2.75412123967707e-27,1.59022280940813e-97,1.23145158180374e-212,2.13613507285356e-07,2.59257265186335e-98,2.53779724437018e-98,1.2330798563032e-97
"11725",0.999996544441911,1.51788717779003e-105,3.34162291802297e-33,1.2514122094598e-94,1.03960873200616e-218,3.45555808888846e-06,2.37655838852236e-105,2.32634690970352e-105,9.70361623721824e-95
"11726",0.999998898630262,9.68994648766248e-115,3.66315802681986e-40,2.00903651739115e-105,1.96683031075691e-229,1.10136973783047e-06,1.51715632802926e-114,1.48510214583334e-114,1.55783355987366e-105
"11727",0.999999987254032,6.76180713722324e-101,9.1089065500025e-28,9.30473778551133e-107,2.3920564198573e-217,1.27459675519241e-08,1.05869681747111e-100,1.03632890204096e-100,7.21501708038483e-107
"11728",0.999999920030948,4.84591056792379e-104,1.10057711702819e-30,1.48721808102483e-103,8.73221567540038e-220,7.99690515520984e-08,7.58724674145467e-104,7.4269450678648e-104,1.1532086238432e-103
"11729",0.999998282522225,3.81802173898717e-99,3.84922444861703e-28,5.35497169971921e-92,1.63044332184888e-212,1.71747777460715e-06,5.97788314768004e-99,5.85158352629063e-99,4.15231607478644e-92
"11730",0.992464288366368,2.80798740723128e-109,1.59845311521552e-37,4.3921964696157e-80,5.77617320879557e-217,0.00753571163363175,4.39647911516269e-109,4.30359045286762e-109,3.40576739282521e-80
"11731",0.999998036317414,7.8088537816277e-109,1.48647644987903e-35,4.10243892491233e-99,1.22746209313186e-223,1.96368258605846e-06,1.22263362429874e-108,1.19680204043153e-108,3.18108554983331e-99
"11732",0.999781156170386,8.8861353707082e-106,5.83270513956295e-34,5.20684988152635e-85,3.81552506183128e-215,0.000218843829614406,1.39130393375733e-105,1.36190870300594e-105,4.03746045253524e-85
"11733",0.999999986202256,3.05358684019704e-99,3.94243462195264e-27,1.02350885503798e-105,2.89514381035716e-216,1.37977439891458e-08,4.78100439701777e-99,4.67999234498046e-99,7.93642340198235e-106
"11734",0.999994900526145,1.19194622508845e-103,1.14600416739436e-31,2.72158658933906e-93,8.60371286233711e-217,5.09947385480188e-06,1.8662330410395e-103,1.82680354836141e-103,2.1103543356594e-93
"11735",0.999998898611206,3.14835238222213e-103,1.23847511449845e-30,3.73766014642728e-98,3.90006132275189e-217,1.1013887944798e-06,4.92938077941078e-103,4.82523371756437e-103,2.89823124721882e-98
"11736",0.999742194384417,3.27543580114397e-111,7.70996396629786e-39,1.54359944556141e-88,4.57652412230138e-222,0.000257805615583307,5.12835797561321e-111,5.02000676803823e-111,1.19692748164705e-88
"11737",0.999174422889631,6.09965105457084e-109,1.49757799833683e-36,3.12575601021878e-85,4.97181219320323e-218,0.000825577110368661,9.5502436177461e-109,9.34846707526373e-109,2.42375266479417e-85
"11738",0.999978324269853,9.28640523099981e-105,3.34763041546595e-33,8.37638167538646e-90,2.73103761262828e-217,2.16757301475541e-05,1.45397469499848e-104,1.42325533361126e-104,6.49515744052907e-90
"11739",0.999975115981082,1.21885098777585e-102,6.4303172906838e-31,1.3384146701221e-88,7.56616265901906e-214,2.48840189179453e-05,1.90835822494638e-102,1.86803869181428e-102,1.03782448556533e-88
"11740",0.999730434920438,3.68781348051245e-106,2.12696036365659e-34,1.66383527076987e-85,3.93825811517575e-216,0.000269565079562224,5.77402327475191e-106,5.65203019103449e-106,1.2901599351079e-85
"11741",0.999954681193905,3.5816731403668e-112,1.2629475168691e-38,3.15190573497761e-94,2.97972472448424e-224,4.53188060949062e-05,5.60783266599553e-112,5.48935133183119e-112,2.44402950817563e-94
"11742",0.993020012916373,3.71249104288733e-105,6.27241165589003e-35,8.75680155761655e-77,3.76081703281662e-212,0.00697998708362722,5.81266223208582e-105,5.68985269397876e-105,6.79014006242324e-77
"11743",0.999989321164529,1.67500439973679e-113,1.90857666317323e-39,4.12870766362764e-98,2.82916565901485e-227,1.06788354708109e-05,2.6225562039624e-113,2.5671473972142e-113,3.20145467821501e-98
"11744",0.999999991879044,1.32058576721877e-112,1.15082453140085e-36,1.02775564892702e-115,8.92953623970194e-231,8.12095622942193e-09,2.06764034002276e-112,2.02395585001534e-112,7.9693536050172e-116
"11745",0.999999885158325,1.06603160278244e-105,1.84452922912184e-31,4.59134756193202e-105,1.97362094348887e-221,1.14841674548082e-07,1.66908464569743e-105,1.63382075232106e-105,3.56019179099333e-105
"11746",0.999999999894625,3.02335273974358e-109,5.60863639950853e-33,3.96860551875775e-126,6.13297427331228e-232,1.05374574803095e-10,4.73365918175375e-109,4.63364802376486e-109,3.07730935177269e-126
"11747",0.999999984175144,2.32416704360798e-112,9.57653573190596e-37,1.90059349271123e-114,1.0213068946873e-231,1.58248562043423e-08,3.63894511771758e-112,3.56206270935916e-112,1.47374540034136e-114
"11748",0.999986801524397,9.71071639766927e-103,7.1076098909594e-31,2.04561824732864e-89,3.3409147770761e-214,1.31984756028595e-05,1.52040835228438e-102,1.48828545601628e-102,1.58619951842221e-89
